state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Georgia,13141,Hancock,0.752,0.2399,0.0081,2589
Georgia,13143,Haralson,0.3459,0.6517,0.0024,6950
Georgia,13145,Harris,0.3568,0.6394,0.0037,5339
Georgia,13147,Hart,0.4464,0.5488,0.0049,5547
Georgia,13149,Heard,0.3594,0.6377,0.0029,2432
Georgia,13151,Henry,0.2841,0.7111,0.0048,15304
Georgia,13153,Houston,0.3522,0.6402,0.0075,24597
Georgia,13155,Irwin,0.4268,0.57,0.0033,2151
Georgia,13157,Jackson,0.37,0.6256,0.0044,7045
Georgia,13159,Jasper,0.4439,0.5508,0.0052,2676
Georgia,13161,Jeff Davis,0.3758,0.6203,0.0039,3305
Georgia,13163,Jefferson,0.4554,0.5413,0.0033,5151
Georgia,13165,Jenkins,0.4239,0.573,0.0031,2248
Georgia,13167,Johnson,0.3717,0.6283,0,2494
Georgia,13169,Jones,0.4224,0.5741,0.0035,6302
Georgia,13171,Lamar,0.4024,0.5783,0.0193,3519
Georgia,13173,Lanier,0.4891,0.5081,0.0028,1427
Georgia,13175,Laurens,0.4076,0.5789,0.0135,11970
Georgia,13177,Lee,0.2562,0.7404,0.0033,3883
Georgia,13179,Liberty,0.4803,0.5124,0.0073,6050
Georgia,13181,Lincoln,0.3843,0.6097,0.006,2324
Georgia,13183,Long,0.4391,0.5532,0.0077,1551
Georgia,13185,Lowndes,0.3708,0.6263,0.0029,17333
Georgia,13187,Lumpkin,0.3215,0.672,0.0065,4000
Georgia,13189,McDuffie,0.343,0.6504,0.0066,4968
Georgia,13191,McIntosh,0.5407,0.4508,0.0085,2824
Georgia,13193,Macon,0.6135,0.3819,0.0046,3697
Georgia,13195,Madison,0.3041,0.691,0.0048,5389
Georgia,13197,Marion,0.5109,0.4867,0.0024,1652
Georgia,13199,Meriwether,0.4854,0.5131,0.0015,6044
Georgia,13201,Miller,0.3169,0.68,0.0031,1625
Georgia,13205,Mitchell,0.465,0.5329,0.0021,4860
Georgia,13207,Monroe,0.4322,0.5638,0.0039,4558
Georgia,13209,Montgomery,0.4228,0.5749,0.0023,2136
Georgia,13211,Morgan,0.4157,0.581,0.0033,3628
Georgia,13213,Murray,0.2946,0.7011,0.0044,5700
Georgia,13215,Muscogee,0.447,0.549,0.004,42000
Georgia,13217,Newton,0.3469,0.6477,0.0055,8969
Georgia,13219,Oconee,0.3168,0.6789,0.0043,6282
Georgia,13221,Oglethorpe,0.3703,0.6261,0.0035,3116
Georgia,13223,Paulding,0.2692,0.7263,0.0045,10091
Georgia,13225,Peach,0.5128,0.48,0.0072,5796
Georgia,13227,Pickens,0.3196,0.6752,0.0051,4474
Georgia,13229,Pierce,0.444,0.5549,0.0011,3509
Georgia,13231,Pike,0.3592,0.6335,0.0073,3274
Georgia,13233,Polk,0.3518,0.6446,0.0035,8461
Georgia,13235,Pulaski,0.5111,0.4848,0.0042,2888
Georgia,13237,Putnam,0.419,0.5774,0.0036,3656
Georgia,13239,Quitman,0.5908,0.4011,0.0081,738
Georgia,13241,Rabun,0.3606,0.6314,0.008,3608
Georgia,13243,Randolph,0.508,0.4894,0.0026,2695
Georgia,13245,Richmond,0.4246,0.5712,0.0042,48258
Georgia,13247,Rockdale,0.2573,0.7377,0.0049,16826
Georgia,13249,Schley,0.4072,0.5891,0.0037,1078
Georgia,13251,Screven,0.3993,0.5952,0.0055,3659
Georgia,13253,Seminole,0.4427,0.5554,0.0019,2645
Georgia,13255,Spalding,0.3557,0.6368,0.0074,12138
Georgia,13257,Stephens,0.3336,0.6609,0.0055,6550
Georgia,13259,Stewart,0.5758,0.4217,0.0025,1973
Georgia,13261,Sumter,0.4345,0.5593,0.0061,7668
Georgia,13263,Talbot,0.6058,0.3893,0.0049,2060
Georgia,13265,Taliaferro,0.6036,0.3938,0.0026,777
Georgia,13267,Tattnall,0.3473,0.6503,0.0025,4878
Georgia,13269,Taylor,0.4965,0.5013,0.0022,2284
Georgia,13271,Telfair,0.491,0.5021,0.007,3595
Georgia,13273,Terrell,0.4761,0.5222,0.0017,2905
Georgia,13275,Thomas,0.348,0.6478,0.0042,10145
Georgia,13277,Tift,0.3381,0.658,0.0039,7234
Georgia,13279,Toombs,0.205,0.7889,0.0061,5619
Georgia,13281,Towns,0.344,0.6512,0.0047,2738
Georgia,13283,Treutlen,0.4281,0.5719,0,1696
Georgia,13285,Troup,0.3238,0.6731,0.0031,14089
Georgia,13287,Turner,0.432,0.5052,0.0628,2597
Georgia,13289,Twiggs,0.5757,0.4196,0.0047,3005
Georgia,13291,Union,0.3433,0.6539,0.0027,3664
Georgia,13293,Upson,0.3643,0.6305,0.0052,7318
Georgia,13295,Walker,0.3111,0.6863,0.0026,15280
Georgia,13297,Walton,0.3392,0.6556,0.0052,9112
Georgia,13299,Ware,0.4684,0.5259,0.0057,9163
Georgia,13301,Warren,0.5447,0.4478,0.0075,2003
Georgia,13303,Washington,0.4858,0.5112,0.003,5383
Georgia,13305,Wayne,0.4192,0.5793,0.0016,5766
Georgia,13307,Webster,0.5405,0.457,0.0025,790
Georgia,13309,Wheeler,0.4792,0.5164,0.0044,1373
Georgia,13311,White,0.2781,0.7165,0.0054,3696
Georgia,13313,Whitfield,0.2646,0.7312,0.0041,17451
Georgia,13315,Wilcox,0.4653,0.5326,0.0022,2319
Georgia,13317,Wilkes,0.4596,0.5371,0.0033,3370
Georgia,13319,Wilkinson,0.5365,0.453,0.0105,3413
Georgia,13321,Worth,0.327,0.6655,0.0075,4009
Hawaii,15001,Hawaii,0.5768,0.41,0.0132,41768
Hawaii,15003,Honolulu,0.5313,0.4597,0.009,261577
Hawaii,15007,Kauai,0.5808,0.4095,0.0098,20266
Hawaii,15009,Maui,0.5683,0.4196,0.0121,30850
Idaho,16001,Ada,0.3495,0.6292,0.0213,87334
Idaho,16003,Adams,0.3574,0.6153,0.0272,1799
Idaho,16005,Bannock,0.4571,0.524,0.0189,28601
Idaho,16007,Bear Lake,0.2909,0.6993,0.0097,2980
Idaho,16009,Benewah,0.4688,0.5096,0.0216,3238
Idaho,16011,Bingham,0.2955,0.6889,0.0155,14705
Idaho,16013,Blaine,0.4341,0.5439,0.0221,5755
Idaho,16015,Boise,0.3626,0.6105,0.0269,1710
Idaho,16017,Bonner,0.4849,0.4994,0.0156,11455
Idaho,16019,Bonneville,0.2333,0.7501,0.0167,30147
Idaho,16021,Boundary,0.4172,0.5621,0.0206,3202
Idaho,16023,Butte,0.3608,0.6226,0.0166,1444
Idaho,16025,Camas,0.3112,0.659,0.0297,437
Idaho,16027,Canyon,0.3151,0.6614,0.0236,32396
Idaho,16029,Caribou,0.2758,0.7122,0.0121,3144
Idaho,16031,Cassia,0.2515,0.7334,0.0151,7288
Idaho,16033,Clark,0.3159,0.6675,0.0166,421
Idaho,16035,Clearwater,0.5145,0.4587,0.0268,3617
Idaho,16037,Custer,0.3249,0.6609,0.0142,1896
Idaho,16039,Elmore,0.3511,0.6346,0.0144,5919
Idaho,16041,Franklin,0.2082,0.7729,0.0189,3871
Idaho,16043,Fremont,0.2532,0.7311,0.0157,4652
Idaho,16045,Gem,0.4014,0.569,0.0296,5142
Idaho,16047,Gooding,0.3839,0.5964,0.0197,4876
Idaho,16049,Idaho,0.3744,0.6031,0.0225,5871
Idaho,16051,Jefferson,0.1802,0.7964,0.0235,6649
Idaho,16053,Jerome,0.3333,0.6432,0.0235,5955
Idaho,16055,Kootenai,0.4283,0.5563,0.0153,27130
Idaho,16057,Latah,0.4982,0.4847,0.0171,13136
Idaho,16059,Lemhi,0.3223,0.6624,0.0153,3590
Idaho,16061,Lewis,0.5006,0.4876,0.0118,1612
Idaho,16063,Lincoln,0.3764,0.602,0.0216,1525
Idaho,16065,Madison,0.1382,0.8487,0.0131,7302
Idaho,16067,Minidoka,0.3256,0.6573,0.0171,7033
Idaho,16069,Nez Perce,0.5162,0.4678,0.0159,15020
Idaho,16071,Oneida,0.2807,0.7011,0.0182,1810
Idaho,16073,Owyhee,0.3219,0.6481,0.03,2634
Idaho,16075,Payette,0.3271,0.6517,0.0212,5809
Idaho,16077,Power,0.3673,0.6166,0.0161,2981
Idaho,16079,Shoshone,0.6049,0.382,0.0131,5586
Idaho,16081,Teton,0.3477,0.6431,0.0092,1527
Idaho,16083,Twin Falls,0.3414,0.6387,0.0199,20734
Idaho,16085,Valley,0.3915,0.5937,0.0147,3195
Idaho,16087,Washington,0.3539,0.6198,0.0263,3840
Illinois,17001,Adams,0.4634,0.5329,0.0037,29710
Illinois,17003,Alexander,0.5775,0.419,0.0034,4663
Illinois,17005,Bond,0.4868,0.5078,0.0053,7105
Illinois,17007,Boone,0.3773,0.6169,0.0058,11222
Illinois,17009,Brown,0.4788,0.5189,0.0023,2646
Illinois,17011,Bureau,0.4498,0.5441,0.0062,16351
Illinois,17013,Calhoun,0.5534,0.4437,0.0029,2790
Illinois,17015,Carroll,0.398,0.5942,0.0077,7512
Illinois,17017,Cass,0.5291,0.4653,0.0056,6267
Illinois,17019,Champaign,0.4682,0.5236,0.0082,63499
Illinois,17021,Christian,0.5374,0.4561,0.0065,15436
Illinois,17023,Clark,0.4193,0.5771,0.0036,7811
Illinois,17025,Clay,0.4397,0.5565,0.0038,6279
Illinois,17027,Clinton,0.4338,0.5615,0.0047,13680
Illinois,17029,Coles,0.4269,0.5662,0.0069,19504
Illinois,17031,Cook,0.5577,0.4336,0.0087,2026144
Illinois,17033,Crawford,0.4148,0.5776,0.0076,8571
Illinois,17035,Cumberland,0.4139,0.5798,0.0063,4600
Illinois,17037,DeKalb,0.4046,0.5886,0.0067,29190
Illinois,17039,De Witt,0.4003,0.5932,0.0065,6645
Illinois,17041,Douglas,0.4191,0.5762,0.0047,7598
Illinois,17043,DuPage,0.3002,0.6939,0.0059,314054
Illinois,17045,Edgar,0.4102,0.5855,0.0043,9459
Illinois,17047,Edwards,0.353,0.6412,0.0058,3450
Illinois,17049,Effingham,0.3485,0.6453,0.0063,13066
Illinois,17051,Fayette,0.4578,0.5388,0.0034,10118
Illinois,17053,Ford,0.3297,0.6605,0.0098,6145
Illinois,17055,Franklin,0.5869,0.4087,0.0044,18783
Illinois,17057,Fulton,0.5616,0.4345,0.0039,16108
Illinois,17059,Gallatin,0.6042,0.3889,0.0069,4063
Illinois,17061,Greene,0.4869,0.5056,0.0076,6203
Illinois,17063,Grundy,0.3847,0.6088,0.0065,14361
Illinois,17065,Hamilton,0.4981,0.4989,0.003,5256
Illinois,17067,Hancock,0.5054,0.4871,0.0075,9378
Illinois,17069,Hardin,0.4632,0.5326,0.0042,2824
Illinois,17071,Henderson,0.5457,0.4517,0.0026,3821
Illinois,17073,Henry,0.503,0.4928,0.0042,23048
Illinois,17075,Iroquois,0.304,0.6911,0.005,13886
Illinois,17077,Jackson,0.535,0.4573,0.0077,21185
Illinois,17079,Jasper,0.4114,0.5828,0.0058,5189
Illinois,17081,Jefferson,0.501,0.4942,0.0047,15426
Illinois,17083,Jersey,0.5,0.4962,0.0038,8752
Illinois,17085,Jo Daviess,0.4532,0.5388,0.008,9137
Illinois,17087,Johnson,0.399,0.5961,0.0049,4692
Illinois,17089,Kane,0.3517,0.641,0.0074,103412
Illinois,17091,Kankakee,0.4236,0.5682,0.0082,35755
Illinois,17093,Kendall,0.2882,0.7062,0.0056,15084
Illinois,17095,Knox,0.5381,0.4575,0.0045,23700
Illinois,17097,Lake,0.3581,0.6353,0.0066,179633
Illinois,17099,LaSalle,0.4988,0.4964,0.0048,44650
Illinois,17101,Lawrence,0.4602,0.5357,0.0041,6823
Illinois,17103,Lee,0.3389,0.6548,0.0063,13596
Illinois,17105,Livingston,0.3252,0.6702,0.0047,15405
Illinois,17107,Logan,0.3558,0.639,0.0052,13286
Illinois,17109,McDonough,0.42,0.5742,0.0058,12493
Illinois,17111,McHenry,0.2888,0.7044,0.0068,65499
Illinois,17113,McLean,0.3769,0.6175,0.0057,49511
Illinois,17115,Macon,0.5125,0.4822,0.0053,49489
Illinois,17117,Macoupin,0.5628,0.432,0.0052,21669
Illinois,17119,Madison,0.5434,0.4504,0.0061,99695
Illinois,17121,Marion,0.4946,0.5005,0.005,17373
Illinois,17123,Marshall,0.4307,0.5635,0.0058,6367
Illinois,17125,Mason,0.4969,0.4995,0.0036,6855
Illinois,17127,Massac,0.4772,0.5186,0.0043,6763
Illinois,17129,Menard,0.3686,0.624,0.0074,5705
Illinois,17131,Mercer,0.5302,0.4645,0.0053,7929
Illinois,17133,Monroe,0.4174,0.5783,0.0043,10851
Illinois,17135,Montgomery,0.5301,0.4643,0.0057,13759
Illinois,17137,Morgan,0.4052,0.5917,0.0031,14886
Illinois,17139,Moultrie,0.485,0.5098,0.0052,6212
Illinois,17141,Ogle,0.3243,0.6694,0.0063,17394
Illinois,17143,Peoria,0.4814,0.5135,0.0051,73230
Illinois,17145,Perry,0.5283,0.4678,0.0039,9781
Illinois,17147,Piatt,0.4259,0.5685,0.0056,7277
Illinois,17149,Pike,0.5366,0.4611,0.0023,8599
Illinois,17151,Pope,0.4511,0.5444,0.0045,2208
Illinois,17153,Pulaski,0.5155,0.479,0.0055,3478
Illinois,17155,Putnam,0.51,0.483,0.007,3139
Illinois,17157,Randolph,0.5121,0.4828,0.0051,15318
Illinois,17159,Richland,0.4003,0.5961,0.0036,7153
Illinois,17161,Rock Island,0.5917,0.4037,0.0046,67901
Illinois,17163,St. Clair,0.57,0.4258,0.0042,97313
Illinois,17165,Saline,0.5332,0.4631,0.0038,12521
Illinois,17167,Sangamon,0.4268,0.5676,0.0056,88403
Illinois,17169,Schuyler,0.4589,0.5357,0.0054,4066
Illinois,17171,Scott,0.4455,0.5502,0.0043,2790
Illinois,17173,Shelby,0.4614,0.5328,0.0058,10078
Illinois,17175,Stark,0.4041,0.5839,0.0121,3153
Illinois,17177,Stephenson,0.3938,0.5987,0.0075,18945
Illinois,17179,Tazewell,0.4579,0.5372,0.0049,53727
Illinois,17181,Union,0.495,0.5005,0.0045,8479
Illinois,17183,Vermilion,0.511,0.4832,0.0059,35067
Illinois,17185,Wabash,0.3914,0.603,0.0056,5726
Illinois,17187,Warren,0.4382,0.5554,0.0064,8254
Illinois,17189,Washington,0.3912,0.6004,0.0084,6874
Illinois,17191,Wayne,0.362,0.6329,0.0051,8660
Illinois,17193,White,0.4858,0.5104,0.0039,8531
Illinois,17195,Whiteside,0.4631,0.5305,0.0064,24462
Illinois,17197,Will,0.4026,0.591,0.0064,123731
Illinois,17199,Williamson,0.5058,0.4884,0.0057,25130
Illinois,17201,Winnebago,0.4459,0.5485,0.0056,101550
Illinois,17203,Woodford,0.3253,0.6693,0.0054,14155
Indiana,18001,Adams,0.3177,0.6783,0.0041,11997
Indiana,18003,Allen,0.3414,0.6494,0.0092,114935
Indiana,18005,Bartholomew,0.3349,0.6605,0.0047,26291
Indiana,18007,Benton,0.3315,0.6631,0.0054,4069
Indiana,18009,Blackford,0.4017,0.5949,0.0034,5608
Indiana,18011,Boone,0.2637,0.7344,0.0019,15806
Indiana,18013,Brown,0.3845,0.6086,0.0069,5501
Indiana,18015,Carroll,0.3707,0.6254,0.0039,7964
Indiana,18017,Cass,0.3432,0.651,0.0058,16851
Indiana,18019,Clark,0.4658,0.5304,0.0038,31192
Indiana,18021,Clay,0.3867,0.6077,0.0055,9629
Indiana,18023,Clinton,0.3388,0.6582,0.003,13021
Indiana,18025,Crawford,0.443,0.5509,0.0061,4596
Indiana,18027,Daviess,0.3384,0.6575,0.0042,10294
Indiana,18029,Dearborn,0.3806,0.6157,0.0036,13309
Indiana,18031,Decatur,0.3213,0.6735,0.0052,9272
Indiana,18033,DeKalb,0.3395,0.6575,0.003,13716
Indiana,18035,Delaware,0.4271,0.5684,0.0045,48112
Indiana,18037,Dubois,0.371,0.6228,0.0062,16048
Indiana,18039,Elkhart,0.2954,0.7011,0.0035,48200
Indiana,18041,Fayette,0.4074,0.5885,0.0041,10108
Indiana,18043,Floyd,0.4341,0.5628,0.0031,25393
Indiana,18045,Fountain,0.3885,0.6057,0.0058,8441
Indiana,18047,Franklin,0.34,0.657,0.003,7271
Indiana,18049,Fulton,0.3463,0.6501,0.0036,8051
Indiana,18051,Gibson,0.4788,0.5183,0.0029,14684
Indiana,18053,Grant,0.3677,0.6279,0.0045,29371
Indiana,18055,Greene,0.435,0.5594,0.0057,13746
Indiana,18057,Hamilton,0.1941,0.8036,0.0024,45615
Indiana,18059,Hancock,0.2851,0.7121,0.0027,18780
Indiana,18061,Harrison,0.423,0.5747,0.0022,11661
Indiana,18063,Hendricks,0.2565,0.7412,0.0023,29803
Indiana,18065,Henry,0.4069,0.5901,0.003,19116
Indiana,18067,Howard,0.3643,0.6316,0.0041,31620
Indiana,18069,Huntington,0.2484,0.7487,0.0029,15594
Indiana,18071,Jackson,0.3678,0.6277,0.0045,15088
Indiana,18073,Jasper,0.3484,0.6467,0.005,9292
Indiana,18075,Jay,0.3726,0.6222,0.0052,8620
Indiana,18077,Jefferson,0.4256,0.5664,0.008,12268
Indiana,18079,Jennings,0.3923,0.6029,0.0048,9348
Indiana,18081,Johnson,0.2665,0.7299,0.0036,33778
Indiana,18083,Knox,0.415,0.5813,0.0037,16881
Indiana,18085,Kosciusko,0.2297,0.7668,0.0035,23163
Indiana,18087,LaGrange,0.31,0.6867,0.0034,6546
Indiana,18089,Lake,0.5655,0.4303,0.0042,185735
Indiana,18091,LaPorte,0.4593,0.5364,0.0043,38285
Indiana,18093,Lawrence,0.3486,0.6471,0.0042,16599
Indiana,18095,Madison,0.427,0.5695,0.0035,57241
Indiana,18097,Marion,0.4082,0.5856,0.0062,315095
Indiana,18099,Marshall,0.3422,0.6541,0.0037,16038
Indiana,18101,Martin,0.4085,0.5875,0.004,5219
Indiana,18103,Miami,0.3485,0.6447,0.0068,13236
Indiana,18105,Monroe,0.4281,0.5604,0.0115,37038
Indiana,18107,Montgomery,0.2503,0.7458,0.0039,14472
Indiana,18109,Morgan,0.2723,0.7238,0.0039,19736
Indiana,18111,Newton,0.3464,0.6502,0.0034,5035
Indiana,18113,Noble,0.3427,0.6526,0.0047,12089
Indiana,18115,Ohio,0.4397,0.5579,0.0024,2531
Indiana,18117,Orange,0.3417,0.6544,0.0039,8015
Indiana,18119,Owen,0.3904,0.603,0.0066,6363
Indiana,18121,Parke,0.3634,0.6321,0.0045,7053
Indiana,18123,Perry,0.5015,0.4927,0.0058,9580
Indiana,18125,Pike,0.4767,0.517,0.0063,6371
Indiana,18127,Porter,0.3929,0.6037,0.0033,49345
Indiana,18129,Posey,0.4259,0.5707,0.0033,10490
Indiana,18131,Pulaski,0.374,0.6214,0.0046,5917
Indiana,18133,Putnam,0.3493,0.6459,0.0047,11021
Indiana,18135,Randolph,0.3658,0.6285,0.0057,10908
Indiana,18137,Ripley,0.3587,0.6381,0.0032,10051
Indiana,18139,Rush,0.3232,0.6741,0.0026,7583
Indiana,18141,St. Joseph,0.491,0.5056,0.0033,97864
Indiana,18143,Scott,0.4929,0.5041,0.0031,6854
Indiana,18145,Shelby,0.3445,0.6514,0.004,15621
Indiana,18147,Spencer,0.4485,0.5482,0.0033,9055
Indiana,18149,Starke,0.4769,0.518,0.0051,8606
Indiana,18151,Steuben,0.3114,0.6855,0.0031,10000
Indiana,18153,Sullivan,0.5025,0.4939,0.0036,8597
Indiana,18155,Switzerland,0.4835,0.5139,0.0026,3059
Indiana,18157,Tippecanoe,0.3664,0.6288,0.0048,44364
Indiana,18159,Tipton,0.3242,0.6715,0.0043,7666
Indiana,18161,Union,0.3415,0.6549,0.0036,2770
Indiana,18163,Vanderburgh,0.4438,0.5525,0.0036,70453
Indiana,18165,Vermillion,0.5203,0.4727,0.0069,7772
Indiana,18167,Vigo,0.4648,0.5311,0.0042,41293
Indiana,18169,Wabash,0.3114,0.6839,0.0047,13384
Indiana,18171,Warren,0.4059,0.5904,0.0037,3799
Indiana,18173,Warrick,0.4309,0.5658,0.0033,18564
Indiana,18175,Washington,0.4004,0.5939,0.0057,8416
Indiana,18177,Wayne,0.3823,0.6137,0.0039,26702
Indiana,18179,Wells,0.3072,0.6893,0.0035,11188
Indiana,18181,White,0.3423,0.6538,0.0039,9513
Indiana,18183,Whitley,0.3199,0.6744,0.0057,11386
Iowa,19001,Adair,0.5484,0.4446,0.007,4123
Iowa,19003,Adams,0.5391,0.4538,0.0071,2380
Iowa,19005,Allamakee,0.4617,0.5314,0.0068,5995
Iowa,19007,Appanoose,0.5271,0.4565,0.0164,6088
Iowa,19009,Audubon,0.5527,0.4384,0.0089,3371
Iowa,19011,Benton,0.5887,0.402,0.0093,9977
Iowa,19013,Black Hawk,0.5636,0.4293,0.0072,56171
Iowa,19015,Boone,0.6189,0.3749,0.0062,11686
Iowa,19017,Bremer,0.4912,0.5029,0.0058,10099
Iowa,19019,Buchanan,0.5742,0.42,0.0058,8321
Iowa,19021,Buena Vista,0.519,0.4725,0.0085,8825
Iowa,19023,Butler,0.4219,0.5732,0.0049,6146
Iowa,19025,Calhoun,0.5431,0.4494,0.0074,5505
Iowa,19027,Carroll,0.5863,0.3991,0.0146,9273
Iowa,19029,Cass,0.4211,0.5686,0.0103,6968
Iowa,19031,Cedar,0.5391,0.451,0.0099,7479
Iowa,19033,Cerro Gordo,0.5749,0.4184,0.0067,22365
Iowa,19035,Cherokee,0.5214,0.4694,0.0092,6855
Iowa,19037,Chickasaw,0.5753,0.4154,0.0093,6136
Iowa,19039,Clarke,0.575,0.4146,0.0104,3934
Iowa,19041,Clay,0.5302,0.4626,0.0071,7870
Iowa,19043,Clayton,0.5241,0.4658,0.0101,8242
Iowa,19045,Clinton,0.5456,0.4453,0.0091,23002
Iowa,19047,Crawford,0.5291,0.4616,0.0093,7311
Iowa,19049,Dallas,0.604,0.3912,0.0048,12419
Iowa,19051,Davis,0.5835,0.4061,0.0104,3849
Iowa,19053,Decatur,0.6044,0.3876,0.008,3627
Iowa,19055,Delaware,0.5311,0.4608,0.0081,7432
Iowa,19057,Des Moines,0.5984,0.395,0.0067,19374
Iowa,19059,Dickinson,0.4706,0.518,0.0114,7101
Iowa,19061,Dubuque,0.6174,0.3769,0.0057,38547
Iowa,19063,Emmet,0.5582,0.4366,0.0052,4977
Iowa,19065,Fayette,0.5156,0.4784,0.006,10287
Iowa,19067,Floyd,0.566,0.4223,0.0116,7733
Iowa,19069,Franklin,0.5239,0.4686,0.0075,4951
Iowa,19071,Fremont,0.4386,0.5517,0.0096,3527
Iowa,19073,Greene,0.5831,0.4049,0.012,5164
Iowa,19075,Grundy,0.3891,0.6042,0.0067,5682
Iowa,19077,Guthrie,0.584,0.4024,0.0136,4983
Iowa,19079,Hamilton,0.5546,0.4373,0.0081,7494
Iowa,19081,Hancock,0.5062,0.4883,0.0055,5593
Iowa,19083,Hardin,0.5653,0.4284,0.0063,9001
Iowa,19085,Harrison,0.4783,0.5157,0.006,6027
Iowa,19087,Henry,0.4839,0.5093,0.0068,7758
Iowa,19089,Howard,0.5387,0.4555,0.0058,4325
Iowa,19091,Humboldt,0.5064,0.4842,0.0093,5357
Iowa,19093,Ida,0.4729,0.5163,0.0108,3779
Iowa,19095,Iowa,0.4993,0.4857,0.015,6685
Iowa,19097,Jackson,0.5908,0.3932,0.016,8233
Iowa,19099,Jasper,0.5682,0.426,0.0057,15733
Iowa,19101,Jefferson,0.4926,0.4953,0.0121,7296
Iowa,19103,Johnson,0.6441,0.3461,0.0097,44647
Iowa,19105,Jones,0.567,0.4271,0.0059,8185
Iowa,19107,Keokuk,0.5543,0.4356,0.0101,5230
Iowa,19109,Kossuth,0.5587,0.4324,0.0089,9107
Iowa,19111,Lee,0.6311,0.3602,0.0087,17290
Iowa,19113,Linn,0.5604,0.4318,0.0078,76718
Iowa,19115,Louisa,0.5178,0.4703,0.0119,4380
Iowa,19117,Lucas,0.5784,0.4186,0.0031,4243
Iowa,19119,Lyon,0.3241,0.6681,0.0078,5264
Iowa,19121,Madison,0.5836,0.4111,0.0053,5862
Iowa,19123,Mahaska,0.4776,0.5148,0.0076,9320
Iowa,19125,Marion,0.5344,0.4565,0.0091,12954
Iowa,19127,Marshall,0.5562,0.4363,0.0075,17549
Iowa,19129,Mills,0.3896,0.5982,0.0121,5369
Iowa,19131,Mitchell,0.5466,0.4452,0.0082,5251
Iowa,19133,Monona,0.5362,0.4605,0.0033,4491
Iowa,19135,Monroe,0.6376,0.3581,0.0044,3667
Iowa,19137,Montgomery,0.3722,0.6208,0.0071,5100
Iowa,19139,Muscatine,0.5006,0.4896,0.0099,14102
Iowa,19141,O'Brien,0.3914,0.5997,0.0089,7072
Iowa,19143,Osceola,0.3912,0.5977,0.011,3264
Iowa,19145,Page,0.3212,0.6737,0.0051,6803
Iowa,19147,Palo Alto,0.6182,0.3736,0.0082,5463
Iowa,19149,Plymouth,0.4393,0.5533,0.0074,9607
Iowa,19151,Pocahontas,0.5851,0.4022,0.0127,4652
Iowa,19153,Polk,0.5901,0.4042,0.0057,143144
Iowa,19155,Pottawattamie,0.4616,0.5306,0.0078,32405
Iowa,19157,Poweshiek,0.5653,0.427,0.0077,8625
Iowa,19159,Ringgold,0.5892,0.4064,0.0044,2731
Iowa,19161,Sac,0.5147,0.4749,0.0104,5077
Iowa,19163,Scott,0.5212,0.4698,0.009,66035
Iowa,19165,Shelby,0.4788,0.5152,0.006,5860
Iowa,19167,Sioux,0.22,0.7729,0.0071,13288
Iowa,19169,Story,0.5755,0.4163,0.0082,33105
Iowa,19171,Tama,0.5721,0.4196,0.0082,8012
Iowa,19173,Taylor,0.5015,0.4943,0.0042,3332
Iowa,19175,Union,0.5357,0.4554,0.0089,6041
Iowa,19177,Van Buren,0.4835,0.5075,0.009,3334
Iowa,19179,Wapello,0.6493,0.3414,0.0093,15673
Iowa,19181,Warren,0.5968,0.3982,0.005,16131
Iowa,19183,Washington,0.4958,0.4912,0.013,7616
Iowa,19185,Wayne,0.5718,0.4219,0.0063,3477
Iowa,19187,Webster,0.5903,0.3982,0.0115,17393
Iowa,19189,Winnebago,0.4917,0.502,0.0063,5703
Iowa,19191,Winneshiek,0.5092,0.4807,0.0101,8725
Iowa,19193,Woodbury,0.5138,0.479,0.0072,39225
Iowa,19195,Worth,0.6128,0.3737,0.0136,3982
Iowa,19197,Wright,0.5538,0.439,0.0071,6054
Kansas,20001,Allen,0.4056,0.5814,0.0131,5898
Kansas,20003,Anderson,0.4465,0.5425,0.011,3283
Kansas,20005,Atchison,0.4803,0.4903,0.0293,6614
Kansas,20007,Barber,0.4132,0.5687,0.0181,2706
Kansas,20009,Barton,0.3842,0.592,0.0237,13075
Kansas,20011,Bourbon,0.4142,0.578,0.0077,6332
Kansas,20013,Brown,0.3572,0.6357,0.0071,4812
Kansas,20015,Butler,0.4035,0.576,0.0205,19056
Kansas,20017,Chase,0.369,0.6063,0.0247,1458
Kansas,20019,Chautauqua,0.3418,0.6448,0.0134,1934
Kansas,20021,Cherokee,0.4843,0.5095,0.0062,8402
Kansas,20023,Cheyenne,0.3408,0.634,0.0252,1743
Kansas,20025,Clark,0.311,0.6662,0.0228,1315
Kansas,20027,Clay,0.2675,0.721,0.0115,4157
Kansas,20029,Cloud,0.3943,0.5934,0.0123,5128
Kansas,20031,Coffey,0.322,0.6669,0.0111,3870
Kansas,20033,Comanche,0.3339,0.6572,0.0089,1123
Kansas,20035,Cowley,0.433,0.5444,0.0225,14286
Kansas,20037,Crawford,0.5241,0.4673,0.0086,14850
Kansas,20039,Decatur,0.3692,0.601,0.0298,2148
Kansas,20041,Dickinson,0.3547,0.6328,0.0125,8092
Kansas,20043,Doniphan,0.3734,0.6153,0.0114,3514
Kansas,20045,Douglas,0.4868,0.499,0.0142,32361
Kansas,20047,Edwards,0.4297,0.5388,0.0315,1843
