state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Georgia,13181,Lincoln,0.8423,0.1321,0.0255,666
Georgia,13183,Long,0.8496,0.1421,0.0084,359
Georgia,13185,Lowndes,0.9489,0.0398,0.0113,3266
Georgia,13187,Lumpkin,0.7941,0.2059,0,777
Georgia,13189,McDuffie,0.8714,0.1211,0.0074,809
Georgia,13191,McIntosh,0.8532,0.1468,0,361
Georgia,13193,Macon,0.9098,0.0874,0.0028,1053
Georgia,13195,Madison,0.8089,0.1873,0.0038,2098
Georgia,13197,Marion,0.8696,0.1284,0.0021,483
Georgia,13199,Meriwether,0.9461,0.0536,0.0004,2577
Georgia,13201,Miller,0.9464,0.0522,0.0014,690
Georgia,13205,Mitchell,0.9647,0.0332,0.0021,2381
Georgia,13207,Monroe,0.8924,0.1027,0.0049,1431
Georgia,13209,Montgomery,0.9139,0.0783,0.0077,1034
Georgia,13211,Morgan,0.9666,0.0317,0.0017,1169
Georgia,13213,Murray,0.6643,0.3353,0.0004,2404
Georgia,13215,Muscogee,0.9156,0.0832,0.0013,5471
Georgia,13217,Newton,0.9379,0.0579,0.0042,2126
Georgia,13219,Oconee,0.7329,0.2625,0.0046,659
Georgia,13221,Oglethorpe,0.8766,0.1193,0.0041,964
Georgia,13223,Paulding,0.6814,0.3171,0.0015,2034
Georgia,13225,Peach,0.9252,0.0591,0.0157,829
Georgia,13227,Pickens,0.5373,0.4627,0,2276
Georgia,13229,Pierce,0.9645,0.0291,0.0065,1549
Georgia,13231,Pike,0.8569,0.1403,0.0028,1062
Georgia,13233,Polk,0.8751,0.1236,0.0013,3147
Georgia,13235,Pulaski,0.9461,0.0445,0.0094,854
Georgia,13237,Putnam,0.9311,0.0675,0.0013,755
Georgia,13239,Quitman,0.9492,0.0508,0,374
Georgia,13241,Rabun,0.8533,0.1458,0.0009,1111
Georgia,13243,Randolph,0.9386,0.0575,0.0039,1287
Georgia,13245,Richmond,0.9269,0.0706,0.0026,7810
Georgia,13247,Rockdale,0.9188,0.0801,0.0011,911
Georgia,13249,Schley,0.9069,0.0931,0,462
Georgia,13251,Screven,0.9247,0.0605,0.0149,1009
Georgia,13253,Seminole,0.9027,0.0973,0,843
Georgia,13255,Spalding,0.9828,0.0144,0.0028,2500
Georgia,13257,Stephens,0.9422,0.0561,0.0017,1212
Georgia,13259,Stewart,0.9222,0.072,0.0059,681
Georgia,13261,Sumter,0.9669,0.03,0.0031,1934
Georgia,13263,Talbot,0.9442,0.0486,0.0071,843
Georgia,13265,Taliaferro,0.9634,0.0244,0.0122,573
Georgia,13267,Tattnall,0.8231,0.1682,0.0086,1272
Georgia,13269,Taylor,0.8371,0.1596,0.0033,921
Georgia,13271,Telfair,0.9054,0.0946,0,1279
Georgia,13273,Terrell,0.955,0.0436,0.0014,1399
Georgia,13275,Thomas,0.9108,0.0839,0.0053,2645
Georgia,13277,Tift,0.9049,0.0895,0.0056,1798
Georgia,13279,Toombs,0.9243,0.072,0.0037,1083
Georgia,13281,Towns,0.5104,0.4896,0,1495
Georgia,13283,Treutlen,0.9744,0.0246,0.0011,936
Georgia,13285,Troup,0.9413,0.0576,0.001,2898
Georgia,13287,Turner,0.8206,0.1794,0,1048
Georgia,13289,Twiggs,0.8944,0.1038,0.0018,549
Georgia,13291,Union,0.5945,0.4055,0,1931
Georgia,13293,Upson,0.9137,0.0857,0.0006,1610
Georgia,13295,Walker,0.8332,0.165,0.0018,2776
Georgia,13297,Walton,0.9358,0.0633,0.001,2086
Georgia,13299,Ware,0.9077,0.0906,0.0018,2827
Georgia,13301,Warren,0.7991,0.1891,0.0117,682
Georgia,13303,Washington,0.8924,0.1034,0.0042,1441
Georgia,13305,Wayne,0.8765,0.1168,0.0067,899
Georgia,13307,Webster,0.8832,0.114,0.0028,351
Georgia,13309,Wheeler,0.8621,0.1364,0.0015,689
Georgia,13311,White,0.7882,0.2118,0,760
Georgia,13313,Whitfield,0.7369,0.2605,0.0027,3367
Georgia,13315,Wilcox,0.844,0.1544,0.0016,1263
Georgia,13317,Wilkes,0.9189,0.0695,0.0116,1122
Georgia,13319,Wilkinson,0.8496,0.1443,0.0061,818
Georgia,13321,Worth,0.8942,0.105,0.0008,1257
Hawaii,15001,Hawaii,100,0,0,1
Hawaii,15003,Honolulu,100,0,0,1
Hawaii,15007,Kauai,100,0,0,1
Hawaii,15009,Maui,100,0,0,1
Idaho,16001,Ada,0.5846,0.3685,0.047,20574
Idaho,16003,Adams,0.5941,0.3349,0.071,1296
Idaho,16005,Bannock,0.7051,0.286,0.009,13393
Idaho,16007,Bear Lake,0.5961,0.4028,0.0011,3486
Idaho,16009,Benewah,0.657,0.3092,0.0338,2901
Idaho,16011,Bingham,0.6242,0.3486,0.0272,6753
Idaho,16013,Blaine,0.6459,0.3488,0.0052,2107
Idaho,16015,Boise,0.6555,0.3092,0.0353,1190
Idaho,16017,Bonner,0.5875,0.3364,0.0761,5993
Idaho,16019,Bonneville,0.6985,0.2842,0.0173,7787
Idaho,16021,Boundary,0.6031,0.3386,0.0583,2162
Idaho,16023,Butte,0.6283,0.359,0.0127,869
Idaho,16025,Camas,0.6047,0.3748,0.0205,731
Idaho,16027,Canyon,0.5699,0.3375,0.0926,14547
Idaho,16029,Caribou,0.6653,0.3337,0.001,962
Idaho,16031,Cassia,0.6462,0.3396,0.0142,4797
Idaho,16033,Clark,0.469,0.5241,0.0069,580
Idaho,16035,Clearwater,0.6695,0.2775,0.053,2926
Idaho,16037,Custer,0.6158,0.373,0.0113,1421
Idaho,16039,Elmore,0.6584,0.2891,0.0525,2380
Idaho,16041,Franklin,0.6144,0.3804,0.0052,3670
Idaho,16043,Fremont,0.6651,0.3259,0.0089,4366
Idaho,16045,Gem,0.6917,0.2464,0.0619,3568
Idaho,16047,Gooding,0.5668,0.4062,0.027,3705
Idaho,16049,Idaho,0.6297,0.3114,0.0588,4929
Idaho,16051,Jefferson,0.7184,0.2684,0.0132,3864
Idaho,16053,Jerome,0.6284,0.3433,0.0283,3778
Idaho,16055,Kootenai,0.6392,0.2874,0.0735,8999
Idaho,16057,Latah,0.5845,0.3805,0.035,7458
Idaho,16059,Lemhi,0.6182,0.3537,0.0281,2666
Idaho,16061,Lewis,0.7435,0.2339,0.0226,2168
Idaho,16063,Lincoln,0.5322,0.4451,0.0227,1721
Idaho,16065,Madison,0.6835,0.3101,0.0064,3592
Idaho,16067,Minidoka,0.6765,0.3061,0.0174,3097
Idaho,16069,Nez Perce,0.7145,0.249,0.0366,7985
Idaho,16071,Oneida,0.6342,0.362,0.0038,2638
Idaho,16073,Owyhee,0.64,0.2894,0.0706,1728
Idaho,16075,Payette,0.4578,0.4161,0.1261,3663
Idaho,16077,Power,0.5933,0.3907,0.016,1812
Idaho,16079,Shoshone,0.7092,0.283,0.0078,7582
Idaho,16081,Teton,0.5919,0.3847,0.0234,1409
Idaho,16083,Twin Falls,0.5828,0.3871,0.0301,12828
Idaho,16085,Valley,0.6364,0.2904,0.0732,1980
Idaho,16087,Washington,0.6038,0.347,0.0492,3556
Illinois,17001,Adams,0.5633,0.3918,0.0449,33473
Illinois,17003,Alexander,0.551,0.4389,0.0101,12653
Illinois,17005,Bond,0.4519,0.5163,0.0318,7836
Illinois,17007,Boone,0.2971,0.67,0.0329,8022
Illinois,17009,Brown,0.6316,0.3497,0.0187,4549
Illinois,17011,Bureau,0.4683,0.5148,0.0169,20322
Illinois,17013,Calhoun,0.5017,0.459,0.0392,4102
Illinois,17015,Carroll,0.4683,0.5238,0.0079,9328
Illinois,17017,Cass,0.6365,0.353,0.0105,9090
Illinois,17019,Champaign,0.5271,0.4577,0.0152,34535
Illinois,17021,Christian,0.5555,0.3969,0.0476,20521
Illinois,17023,Clark,0.5158,0.4796,0.0046,11314
Illinois,17025,Clay,0.5064,0.4825,0.0111,9384
Illinois,17027,Clinton,0.4805,0.3278,0.1917,11145
Illinois,17029,Coles,0.5717,0.4217,0.0066,20868
Illinois,17031,Cook,0.6236,0.349,0.0274,2009457
Illinois,17033,Crawford,0.5095,0.4813,0.0093,12099
Illinois,17035,Cumberland,0.5176,0.4745,0.0079,6356
Illinois,17037,DeKalb,0.4322,0.5377,0.0301,18275
Illinois,17039,De Witt,0.5521,0.442,0.0058,10280
Illinois,17041,Douglas,0.5188,0.4751,0.0061,9694
Illinois,17043,DuPage,0.42,0.5497,0.0304,51632
Illinois,17045,Edgar,0.525,0.4651,0.0099,14898
Illinois,17047,Edwards,0.4335,0.5516,0.0149,5100
Illinois,17049,Effingham,0.5698,0.4057,0.0246,10583
Illinois,17051,Fayette,0.5104,0.4801,0.0096,13371
Illinois,17053,Ford,0.4417,0.5379,0.0203,8410
Illinois,17055,Franklin,0.5729,0.4022,0.0249,26625
Illinois,17057,Fulton,0.5492,0.4325,0.0183,23422
Illinois,17059,Gallatin,0.641,0.3471,0.012,5774
Illinois,17061,Greene,0.6174,0.3714,0.0112,10544
Illinois,17063,Grundy,0.44,0.5263,0.0338,10185
Illinois,17065,Hamilton,0.551,0.4407,0.0082,7535
Illinois,17067,Hancock,0.4982,0.4761,0.0257,15507
Illinois,17069,Hardin,0.4946,0.5006,0.0047,4011
Illinois,17071,Henderson,0.4782,0.5102,0.0117,5220
Illinois,17073,Henry,0.4769,0.4961,0.027,24094
Illinois,17075,Iroquois,0.5039,0.4605,0.0356,17173
Illinois,17077,Jackson,0.4853,0.5044,0.0103,20546
Illinois,17079,Jasper,0.5531,0.4294,0.0176,7502
Illinois,17081,Jefferson,0.5796,0.4126,0.0078,17668
Illinois,17083,Jersey,0.5601,0.4281,0.0118,7061
Illinois,17085,Jo Daviess,0.4638,0.5132,0.023,10950
Illinois,17087,Johnson,0.4127,0.5846,0.0026,6050
Illinois,17089,Kane,0.4423,0.5255,0.0322,63729
Illinois,17091,Kankakee,0.496,0.4121,0.092,26538
Illinois,17093,Kendall,0.415,0.5486,0.0364,5720
Illinois,17095,Knox,0.4703,0.5052,0.0246,29124
Illinois,17097,Lake,0.4569,0.5132,0.0299,53675
Illinois,17099,LaSalle,0.5259,0.4344,0.0397,51201
Illinois,17101,Lawrence,0.5411,0.4439,0.0149,11398
Illinois,17103,Lee,0.4217,0.5492,0.0291,16232
Illinois,17105,Livingston,0.452,0.5312,0.0169,20334
Illinois,17107,Logan,0.5227,0.4652,0.0121,15087
Illinois,17109,McDonough,0.4458,0.5448,0.0094,16012
Illinois,17111,McHenry,0.347,0.6056,0.0474,19866
Illinois,17113,McLean,0.5496,0.43,0.0204,39132
Illinois,17115,Macon,0.6292,0.3584,0.0124,43486
Illinois,17117,Macoupin,0.5762,0.3676,0.0562,25851
Illinois,17119,Madison,0.642,0.336,0.0219,65686
Illinois,17121,Marion,0.5564,0.4279,0.0157,19446
Illinois,17123,Marshall,0.5347,0.4567,0.0086,7760
Illinois,17125,Mason,0.6045,0.3888,0.0066,8731
Illinois,17127,Massac,0.4352,0.5576,0.0072,6983
Illinois,17129,Menard,0.5022,0.4886,0.0092,6277
Illinois,17131,Mercer,0.4807,0.5087,0.0106,9884
Illinois,17133,Monroe,0.5076,0.4709,0.0215,6850
Illinois,17135,Montgomery,0.5343,0.4292,0.0365,18964
Illinois,17137,Morgan,0.521,0.4702,0.0089,18811
Illinois,17139,Moultrie,0.567,0.4241,0.009,7249
Illinois,17141,Ogle,0.3715,0.616,0.0125,15546
Illinois,17143,Peoria,0.642,0.3396,0.0184,74865
Illinois,17145,Perry,0.5516,0.4294,0.019,12768
Illinois,17147,Piatt,0.5066,0.4877,0.0057,8061
Illinois,17149,Pike,0.5859,0.4,0.0142,13974
Illinois,17151,Pope,0.3799,0.6128,0.0073,4548
Illinois,17153,Pulaski,0.4976,0.4937,0.0088,7645
Illinois,17155,Putnam,0.4953,0.4947,0.01,2901
Illinois,17157,Randolph,0.5253,0.4495,0.0253,15701
Illinois,17159,Richland,0.5026,0.4757,0.0217,8492
Illinois,17161,Rock Island,0.6174,0.3675,0.0151,53027
Illinois,17163,St. Clair,0.6475,0.3186,0.0339,83762
Illinois,17165,Saline,0.5227,0.4616,0.0157,19616
Illinois,17167,Sangamon,0.507,0.4643,0.0287,63670
Illinois,17169,Schuyler,0.5584,0.4354,0.0062,6957
Illinois,17171,Scott,0.5732,0.4214,0.0054,5138
Illinois,17173,Shelby,0.5764,0.4081,0.0155,14201
Illinois,17175,Stark,0.4478,0.5438,0.0085,4958
Illinois,17177,Stephenson,0.4951,0.4659,0.039,21342
Illinois,17179,Tazewell,0.6655,0.3207,0.0138,24774
Illinois,17181,Union,0.5984,0.3981,0.0034,10461
Illinois,17183,Vermilion,0.5665,0.4156,0.0179,44156
Illinois,17185,Wabash,0.5833,0.3959,0.0208,7224
Illinois,17187,Warren,0.4339,0.5551,0.011,12465
Illinois,17189,Washington,0.4645,0.512,0.0236,8868
Illinois,17191,Wayne,0.5077,0.4879,0.0044,11330
Illinois,17193,White,0.5968,0.3962,0.007,10909
Illinois,17195,Whiteside,0.3757,0.5962,0.028,21243
Illinois,17197,Will,0.5086,0.4525,0.0389,55314
Illinois,17199,Williamson,0.5364,0.4507,0.0129,27334
Illinois,17201,Winnebago,0.5038,0.463,0.0332,53989
Illinois,17203,Woodford,0.5075,0.48,0.0125,10093
Indiana,18001,Adams,0.6323,0.3528,0.0149,9208
Indiana,18003,Allen,0.5919,0.3744,0.0337,66146
Indiana,18005,Bartholomew,0.565,0.4292,0.0058,15107
Indiana,18007,Benton,0.5072,0.4721,0.0207,6331
Indiana,18009,Blackford,0.5902,0.3982,0.0116,7145
Indiana,18011,Boone,0.538,0.4557,0.0063,12593
Indiana,18013,Brown,0.5573,0.4374,0.0053,2844
Indiana,18015,Carroll,0.5101,0.4828,0.0071,9167
Indiana,18017,Cass,0.5393,0.4391,0.0216,19422
Indiana,18019,Clark,0.6364,0.3483,0.0153,15896
Indiana,18021,Clay,0.5609,0.4315,0.0077,14683
Indiana,18023,Clinton,0.5302,0.4619,0.0079,15730
Indiana,18025,Crawford,0.5289,0.4691,0.002,5519
Indiana,18027,Daviess,0.5084,0.4795,0.0121,13470
Indiana,18029,Dearborn,0.5656,0.4148,0.0196,11256
Indiana,18031,Decatur,0.4835,0.5072,0.0093,10107
Indiana,18033,DeKalb,0.535,0.4489,0.016,13027
Indiana,18035,Delaware,0.5681,0.4237,0.0081,33527
Indiana,18037,Dubois,0.6687,0.2907,0.0406,10359
Indiana,18039,Elkhart,0.4765,0.4905,0.033,30371
Indiana,18041,Fayette,0.527,0.4639,0.0091,10922
Indiana,18043,Floyd,0.5879,0.385,0.0271,18121
Indiana,18045,Fountain,0.5445,0.452,0.0035,10316
Indiana,18047,Franklin,0.5431,0.4121,0.0448,7164
Indiana,18049,Fulton,0.48,0.5043,0.0157,9004
Indiana,18051,Gibson,0.5621,0.4236,0.0144,16710
Indiana,18053,Grant,0.52,0.4484,0.0316,26260
Indiana,18055,Greene,0.561,0.4301,0.0089,17344
Indiana,18057,Hamilton,0.4193,0.569,0.0117,12870
Indiana,18059,Hancock,0.5857,0.41,0.0043,10180
Indiana,18061,Harrison,0.5592,0.4323,0.0085,8986
Indiana,18063,Hendricks,0.4719,0.5205,0.0076,11097
Indiana,18065,Henry,0.5238,0.4685,0.0077,19420
Indiana,18067,Howard,0.5499,0.4267,0.0234,22346
Indiana,18069,Huntington,0.5326,0.4475,0.0199,15697
Indiana,18071,Jackson,0.615,0.3798,0.0052,13037
Indiana,18073,Jasper,0.4626,0.5267,0.0107,6721
Indiana,18075,Jay,0.5461,0.4373,0.0166,11967
Indiana,18077,Jefferson,0.4708,0.5212,0.008,10207
Indiana,18079,Jennings,0.4627,0.5267,0.0106,6823
Indiana,18081,Johnson,0.5624,0.4311,0.0065,12329
Indiana,18083,Knox,0.6102,0.3834,0.0063,22400
Indiana,18085,Kosciusko,0.4539,0.539,0.007,15179
Indiana,18087,LaGrange,0.4669,0.5172,0.0159,6042
Indiana,18089,Lake,0.6607,0.3247,0.0146,103750
Indiana,18091,LaPorte,0.5607,0.4279,0.0114,27392
Indiana,18093,Lawrence,0.4435,0.5491,0.0074,18178
Indiana,18095,Madison,0.6146,0.3741,0.0113,44495
Indiana,18097,Marion,0.5771,0.4054,0.0175,216550
Indiana,18099,Marshall,0.5128,0.4717,0.0156,12971
Indiana,18101,Martin,0.527,0.4657,0.0072,5546
Indiana,18103,Miami,0.5405,0.4462,0.0134,15122
Indiana,18105,Monroe,0.5091,0.4882,0.0027,18110
Indiana,18107,Montgomery,0.5179,0.4739,0.0082,15549
Indiana,18109,Morgan,0.4812,0.5114,0.0074,11328
Indiana,18111,Newton,0.4493,0.5431,0.0076,5408
Indiana,18113,Noble,0.5018,0.4826,0.0156,11936
Indiana,18115,Ohio,0.5713,0.4287,0,2384
Indiana,18117,Orange,0.4694,0.5268,0.0038,9692
Indiana,18119,Owen,0.5262,0.465,0.0089,6648
Indiana,18121,Parke,0.5042,0.4889,0.0069,9542
Indiana,18123,Perry,0.5513,0.4199,0.0288,8619
Indiana,18125,Pike,0.5575,0.4374,0.0051,8882
Indiana,18127,Porter,0.4658,0.526,0.0082,11936
Indiana,18129,Posey,0.6334,0.3474,0.0191,8888
Indiana,18131,Pulaski,0.535,0.4542,0.0108,6120
Indiana,18133,Putnam,0.5512,0.4427,0.0062,11207
Indiana,18135,Randolph,0.4884,0.503,0.0086,13283
Indiana,18137,Ripley,0.5184,0.4598,0.0218,10698
Indiana,18139,Rush,0.5217,0.4745,0.0038,11500
Indiana,18141,St. Joseph,0.6132,0.3669,0.0199,70339
Indiana,18143,Scott,0.5681,0.4286,0.0034,4746
Indiana,18145,Shelby,0.5811,0.4095,0.0094,14717
Indiana,18147,Spencer,0.5132,0.472,0.0148,9676
Indiana,18149,Starke,0.5211,0.4718,0.0071,6032
Indiana,18151,Steuben,0.4509,0.5299,0.0192,7545
Indiana,18153,Sullivan,0.6733,0.3092,0.0176,15154
Indiana,18155,Switzerland,0.5606,0.4366,0.0028,5066
Indiana,18157,Tippecanoe,0.4874,0.5008,0.0118,26122
Indiana,18159,Tipton,0.5488,0.4396,0.0116,8739
Indiana,18161,Union,0.5017,0.492,0.0063,3313
Indiana,18163,Vanderburgh,0.7268,0.2579,0.0152,57085
Indiana,18165,Vermillion,0.6178,0.3713,0.0109,11635
Indiana,18167,Vigo,0.6508,0.3405,0.0087,50738
Indiana,18169,Wabash,0.4551,0.5302,0.0147,13623
Indiana,18171,Warren,0.4444,0.551,0.0046,5045
Indiana,18173,Warrick,0.5667,0.4208,0.0125,9429
Indiana,18175,Washington,0.5619,0.435,0.0031,8482
Indiana,18177,Wayne,0.5193,0.4598,0.0209,26373
Indiana,18179,Wells,0.6281,0.3659,0.006,9854
Indiana,18181,White,0.5257,0.4589,0.0154,9250
Indiana,18183,Whitley,0.559,0.4327,0.0083,9150
Iowa,19001,Adair,0.4795,0.5081,0.0124,6763
Iowa,19003,Adams,0.4269,0.5606,0.0125,5268
Iowa,19005,Allamakee,0.4938,0.4625,0.0437,8763
Iowa,19007,Appanoose,0.5408,0.4516,0.0076,12203
Iowa,19009,Audubon,0.5905,0.4014,0.008,5839
Iowa,19011,Benton,0.5643,0.4172,0.0185,9934
Iowa,19013,Black Hawk,0.5301,0.4314,0.0386,31681
Iowa,19015,Boone,0.6088,0.3534,0.0378,11629
Iowa,19017,Bremer,0.5972,0.3802,0.0227,8470
Iowa,19019,Buchanan,0.5079,0.4785,0.0136,9894
Iowa,19021,Buena Vista,0.6018,0.3795,0.0187,8785
Iowa,19023,Butler,0.5014,0.4773,0.0213,7551
Iowa,19025,Calhoun,0.5902,0.3932,0.0166,7699
Iowa,19027,Carroll,0.5984,0.3103,0.0913,10503
Iowa,19029,Cass,0.43,0.5643,0.0056,9962
Iowa,19031,Cedar,0.5325,0.4476,0.0199,8235
Iowa,19033,Cerro Gordo,0.5448,0.4271,0.0282,17794
Iowa,19035,Cherokee,0.6011,0.3699,0.0289,7845
Iowa,19037,Chickasaw,0.5667,0.3996,0.0337,7866
Iowa,19039,Clarke,0.4965,0.4885,0.015,5263
Iowa,19041,Clay,0.6184,0.3657,0.016,7586
Iowa,19043,Clayton,0.5501,0.41,0.0399,12236
Iowa,19045,Clinton,0.5325,0.4347,0.0329,23042
Iowa,19047,Crawford,0.602,0.3698,0.0282,9502
Iowa,19049,Dallas,0.5296,0.4545,0.0159,11973
Iowa,19051,Davis,0.5486,0.4459,0.0055,6313
Iowa,19053,Decatur,0.5512,0.444,0.0048,7494
Iowa,19055,Delaware,0.4809,0.4956,0.0235,9046
Iowa,19057,Des Moines,0.4464,0.4306,0.123,15705
Iowa,19059,Dickinson,0.5869,0.401,0.0121,5791
Iowa,19061,Dubuque,0.595,0.3022,0.1027,27378
Iowa,19063,Emmet,0.5594,0.4184,0.0221,5645
Iowa,19065,Fayette,0.5382,0.4397,0.0221,13397
Iowa,19067,Floyd,0.4697,0.4725,0.0578,9031
Iowa,19069,Franklin,0.5955,0.3773,0.0271,6705
Iowa,19071,Fremont,0.5647,0.4321,0.0033,7617
Iowa,19073,Greene,0.524,0.4477,0.0283,7559
Iowa,19075,Grundy,0.5845,0.3962,0.0192,6703
Iowa,19077,Guthrie,0.4485,0.5149,0.0367,8070
Iowa,19079,Hamilton,0.6202,0.3624,0.0174,8758
Iowa,19081,Hancock,0.5928,0.39,0.0172,6629
Iowa,19083,Hardin,0.5466,0.4335,0.0199,9933
Iowa,19085,Harrison,0.5314,0.455,0.0135,11678
Iowa,19087,Henry,0.4282,0.5417,0.0301,8271
Iowa,19089,Howard,0.544,0.4152,0.0409,7098
Iowa,19091,Humboldt,0.59,0.3902,0.0198,5797
Iowa,19093,Ida,0.637,0.3439,0.0191,5333
Iowa,19095,Iowa,0.5398,0.4357,0.0245,7712
Iowa,19097,Jackson,0.5541,0.4059,0.04,8823
Iowa,19099,Jasper,0.5776,0.4081,0.0142,14395
Iowa,19101,Jefferson,0.4647,0.5084,0.0269,7941
Iowa,19103,Johnson,0.5965,0.3818,0.0217,14743
Iowa,19105,Jones,0.54,0.4426,0.0174,9356
Iowa,19107,Keokuk,0.5226,0.4546,0.0228,9878
Iowa,19109,Kossuth,0.6804,0.3009,0.0188,11863
Iowa,19111,Lee,0.4985,0.4636,0.0379,19317
Iowa,19113,Linn,0.4955,0.4806,0.0239,39806
Iowa,19115,Louisa,0.5092,0.4728,0.018,5615
Iowa,19117,Lucas,0.5111,0.4625,0.0264,7382
Iowa,19119,Lyon,0.604,0.3809,0.0151,5944
Iowa,19121,Madison,0.4422,0.5504,0.0074,7609
Iowa,19123,Mahaska,0.5197,0.4494,0.0309,11726
Iowa,19125,Marion,0.5627,0.4151,0.0222,11986
Iowa,19127,Marshall,0.4495,0.5266,0.0238,14008
Iowa,19129,Mills,0.5102,0.484,0.0058,7075
Iowa,19131,Mitchell,0.5467,0.4187,0.0345,6603
Iowa,19133,Monona,0.6289,0.3539,0.0172,8500
Iowa,19135,Monroe,0.5636,0.4022,0.0342,7461
Iowa,19137,Montgomery,0.4677,0.5243,0.008,8382
Iowa,19139,Muscatine,0.4952,0.4756,0.0291,13313
Iowa,19141,O'Brien,0.5967,0.389,0.0143,8612
Iowa,19143,Osceola,0.6315,0.3456,0.0229,4453
Iowa,19145,Page,0.4103,0.585,0.0047,11323
Iowa,19147,Palo Alto,0.6157,0.3563,0.028,7333
Iowa,19149,Plymouth,0.5237,0.3611,0.1152,11445
Iowa,19151,Pocahontas,0.6389,0.3339,0.0271,6819
Iowa,19153,Polk,0.5572,0.4256,0.0172,79460
Iowa,19155,Pottawattamie,0.5623,0.4228,0.0149,28913
Iowa,19157,Poweshiek,0.5275,0.4488,0.0238,8996
Iowa,19159,Ringgold,0.4362,0.5531,0.0107,5995
Iowa,19161,Sac,0.5574,0.4284,0.0142,8023
Iowa,19163,Scott,0.6073,0.3717,0.021,34145
Iowa,19165,Shelby,0.518,0.424,0.058,8231
Iowa,19167,Sioux,0.5205,0.4258,0.0537,10669
Iowa,19169,Story,0.5102,0.4679,0.0219,13588
Iowa,19171,Tama,0.575,0.4111,0.0139,11522
Iowa,19173,Taylor,0.4423,0.5494,0.0083,7545
Iowa,19175,Union,0.4527,0.5342,0.0131,8699
Iowa,19177,Van Buren,0.4366,0.5505,0.0129,6422
Iowa,19179,Wapello,0.5714,0.4131,0.0155,18512
Iowa,19181,Warren,0.4555,0.5272,0.0173,8805
Iowa,19183,Washington,0.4803,0.5066,0.0132,9118
Iowa,19185,Wayne,0.507,0.4843,0.0087,7452
Iowa,19187,Webster,0.5756,0.3781,0.0463,17174
Iowa,19189,Winnebago,0.5286,0.4373,0.0341,5927
Iowa,19191,Winneshiek,0.5348,0.4015,0.0637,11181
Iowa,19193,Woodbury,0.6243,0.3292,0.0465,43002
Iowa,19195,Worth,0.5971,0.3941,0.0088,4984
Iowa,19197,Wright,0.5944,0.3801,0.0255,8710
Kansas,20001,Allen,0.389,0.6105,0.0005,9945
Kansas,20003,Anderson,0.438,0.5464,0.0157,6318
Kansas,20005,Atchison,0.5212,0.476,0.0028,11160
Kansas,20007,Barber,0.602,0.3941,0.0039,4608
Kansas,20009,Barton,0.6281,0.3713,0.0005,9517
Kansas,20011,Bourbon,0.5138,0.4858,0.0004,11120
Kansas,20013,Brown,0.375,0.6238,0.0012,9320
Kansas,20015,Butler,0.5984,0.3999,0.0017,15514
Kansas,20017,Chase,0.5131,0.4842,0.0027,3325
Kansas,20019,Chautauqua,0.4523,0.5449,0.0028,4599
Kansas,20021,Cherokee,0.5888,0.4061,0.0051,13408
Kansas,20023,Cheyenne,0.572,0.4243,0.0038,2925
Kansas,20025,Clark,0.6179,0.3813,0.0008,2358
Kansas,20027,Clay,0.4925,0.5045,0.003,6987
Kansas,20029,Cloud,0.5175,0.479,0.0035,8785
Kansas,20031,Coffey,0.4047,0.5929,0.0024,6578
Kansas,20033,Comanche,0.6043,0.3944,0.0013,2363
Kansas,20035,Cowley,0.5612,0.4351,0.0037,19255
Kansas,20037,Crawford,0.5996,0.3973,0.0031,21636
Kansas,20039,Decatur,0.5755,0.4208,0.0037,4104
Kansas,20041,Dickinson,0.4709,0.5261,0.003,11283
Kansas,20043,Doniphan,0.4191,0.578,0.0029,6559
Kansas,20045,Douglas,0.3707,0.6221,0.0072,13381
Kansas,20047,Edwards,0.5871,0.4121,0.0009,3383
Kansas,20049,Elk,0.4655,0.5324,0.002,4423
Kansas,20051,Ellis,0.7473,0.2507,0.002,6469
Kansas,20053,Ellsworth,0.5915,0.4071,0.0014,5055
Kansas,20055,Finney,0.5884,0.4087,0.0029,4558
Kansas,20057,Ford,0.6111,0.3869,0.0019,8730
Kansas,20059,Franklin,0.4273,0.57,0.0027,10538
Kansas,20061,Geary,0.5539,0.4438,0.0022,5367
Kansas,20063,Gove,0.4899,0.4975,0.0126,2225
Kansas,20065,Graham,0.5415,0.4566,0.0019,3202
Kansas,20067,Grant,0.5641,0.4359,0,1092
Kansas,20069,Gray,0.6557,0.3434,0.0009,2225
Kansas,20071,Greeley,0.4943,0.5045,0.0013,785
Kansas,20073,Greenwood,0.5004,0.4968,0.0028,8345
Kansas,20075,Hamilton,0.5476,0.4455,0.0068,1616
Kansas,20077,Harper,0.5793,0.417,0.0038,5854
Kansas,20079,Harvey,0.5444,0.4528,0.0028,9841
Kansas,20081,Haskell,0.5856,0.4135,0.0009,1069
Kansas,20083,Hodgeman,0.5971,0.4013,0.0015,1946
Kansas,20085,Jackson,0.4692,0.5288,0.002,6959
Kansas,20087,Jefferson,0.4539,0.5425,0.0037,6841
Kansas,20089,Jewell,0.4172,0.5776,0.0053,6664
Kansas,20091,Johnson,0.4197,0.5771,0.0032,14554
Kansas,20093,Kearny,0.5453,0.4463,0.0084,1313
Kansas,20095,Kingman,0.6464,0.3514,0.0023,5732
