state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Kansas,20049,Elk,0.245,0.6464,0.1086,2053
Kansas,20051,Ellis,0.4512,0.4672,0.0815,8441
Kansas,20053,Ellsworth,0.3434,0.5753,0.0813,3087
Kansas,20055,Finney,0.3987,0.5211,0.0802,6323
Kansas,20057,Ford,0.3627,0.528,0.1092,8797
Kansas,20059,Franklin,0.3063,0.5917,0.102,8239
Kansas,20061,Geary,0.3824,0.507,0.1107,5827
Kansas,20063,Gove,0.3121,0.5905,0.0974,1724
Kansas,20065,Graham,0.2772,0.6072,0.1156,2154
Kansas,20067,Grant,0.3151,0.5716,0.1132,1961
Kansas,20069,Gray,0.3552,0.5525,0.0923,1723
Kansas,20071,Greeley,0.2921,0.5985,0.1094,777
Kansas,20073,Greenwood,0.2521,0.6599,0.0881,4451
Kansas,20075,Hamilton,0.3071,0.5625,0.1303,1335
Kansas,20077,Harper,0.2763,0.6399,0.0838,3674
Kansas,20079,Harvey,0.3091,0.6164,0.0745,10841
Kansas,20081,Haskell,0.3383,0.5416,0.1201,1407
Kansas,20083,Hodgeman,0.3031,0.592,0.1049,1277
Kansas,20085,Jackson,0.2777,0.6071,0.1152,4411
Kansas,20087,Jefferson,0.2757,0.5658,0.1585,4915
Kansas,20089,Jewell,0.2566,0.6618,0.0817,3282
Kansas,20091,Johnson,0.2961,0.6263,0.0776,87912
Kansas,20093,Kearny,0.3403,0.58,0.0796,1243
Kansas,20095,Kingman,0.3124,0.6029,0.0848,3845
Kansas,20097,Kiowa,0.2297,0.7087,0.0616,2094
Kansas,20099,Labette,0.3697,0.5119,0.1184,10750
Kansas,20101,Lane,0.2989,0.6064,0.0947,1288
Kansas,20103,Leavenworth,0.3787,0.4835,0.1378,14645
Kansas,20105,Lincoln,0.2309,0.6816,0.0875,2525
Kansas,20107,Linn,0.2505,0.6311,0.1184,3565
Kansas,20109,Logan,0.2341,0.6378,0.1281,1756
Kansas,20111,Lyon,0.3512,0.573,0.0758,11446
Kansas,20113,McPherson,0.2928,0.6498,0.0574,9880
Kansas,20115,Marion,0.2452,0.7037,0.0511,6092
Kansas,20117,Marshall,0.2991,0.5885,0.1125,6517
Kansas,20119,Meade,0.2508,0.6624,0.0868,2281
Kansas,20121,Miami,0.3708,0.4893,0.1399,7386
Kansas,20123,Mitchell,0.2963,0.6289,0.0749,3861
Kansas,20125,Montgomery,0.2997,0.5577,0.1426,17386
Kansas,20127,Morris,0.3022,0.6,0.0978,3230
Kansas,20129,Morton,0.3148,0.5103,0.175,1509
Kansas,20131,Nemaha,0.3462,0.5401,0.1137,5560
Kansas,20133,Neosho,0.3651,0.5292,0.1057,7464
Kansas,20135,Ness,0.3303,0.5823,0.0874,2322
Kansas,20137,Norton,0.2345,0.7091,0.0563,3586
Kansas,20139,Osage,0.296,0.5615,0.1425,5622
Kansas,20141,Osborne,0.2502,0.6539,0.0959,3170
Kansas,20143,Ottawa,0.2798,0.6266,0.0936,2777
Kansas,20145,Pawnee,0.3767,0.5419,0.0814,3759
Kansas,20147,Phillips,0.2245,0.6829,0.0926,3759
Kansas,20149,Pottawatomie,0.2667,0.6368,0.0965,5130
Kansas,20151,Pratt,0.3231,0.5791,0.0978,4611
Kansas,20153,Rawlins,0.2534,0.659,0.0875,2182
Kansas,20155,Reno,0.4206,0.5029,0.0766,23474
Kansas,20157,Republic,0.2768,0.6625,0.0606,4288
Kansas,20159,Rice,0.3668,0.5623,0.0709,5586
Kansas,20161,Riley,0.3191,0.6217,0.0593,13345
Kansas,20163,Rooks,0.2832,0.6301,0.0867,3574
Kansas,20165,Rush,0.3375,0.5746,0.0879,2560
Kansas,20167,Russell,0.2661,0.6704,0.0635,4739
Kansas,20169,Saline,0.3737,0.5543,0.072,16822
Kansas,20171,Scott,0.2411,0.6625,0.0964,2074
Kansas,20173,Sedgwick,0.3749,0.518,0.107,117469
Kansas,20175,Seward,0.2625,0.6232,0.1143,4918
Kansas,20177,Shawnee,0.3632,0.5203,0.1165,59850
Kansas,20179,Sheridan,0.3279,0.5836,0.0885,1717
Kansas,20181,Sherman,0.3044,0.5753,0.1203,3134
Kansas,20183,Smith,0.2478,0.6749,0.0773,3790
Kansas,20185,Stafford,0.363,0.5575,0.0795,3320
Kansas,20187,Stanton,0.3168,0.5952,0.088,909
Kansas,20189,Stevens,0.2664,0.5838,0.1498,1982
Kansas,20191,Sumner,0.3452,0.5448,0.1101,10320
Kansas,20193,Thomas,0.3259,0.5982,0.0759,3295
Kansas,20195,Trego,0.3018,0.5867,0.1114,2064
Kansas,20197,Wabaunsee,0.2254,0.6417,0.1329,3084
Kansas,20199,Wallace,0.2379,0.6154,0.1468,988
Kansas,20201,Washington,0.2431,0.6829,0.0739,4652
Kansas,20203,Wichita,0.2903,0.6037,0.1061,1254
Kansas,20205,Wilson,0.242,0.6335,0.1244,5272
Kansas,20207,Woodson,0.276,0.6263,0.0976,2315
Kansas,20209,Wyandotte,0.4943,0.3338,0.1719,69171
Kentucky,21001,Adair,0.2499,0.5943,0.1558,5450
Kentucky,21003,Allen,0.1935,0.6163,0.1902,4790
Kentucky,21005,Anderson,0.371,0.4433,0.1858,3596
Kentucky,21007,Ballard,0.4739,0.1638,0.3624,3444
Kentucky,21009,Barren,0.3525,0.4284,0.2191,9826
Kentucky,21011,Bath,0.4185,0.3834,0.1981,3331
Kentucky,21013,Bell,0.4027,0.4774,0.1199,10275
Kentucky,21015,Boone,0.3011,0.4509,0.248,9051
Kentucky,21017,Bourbon,0.47,0.3385,0.1916,5460
Kentucky,21019,Boyd,0.4165,0.4543,0.1292,19001
Kentucky,21021,Boyle,0.3952,0.4029,0.2018,6738
Kentucky,21023,Bracken,0.3906,0.4081,0.2013,2732
Kentucky,21025,Breathitt,0.6315,0.2909,0.0776,4678
Kentucky,21027,Breckinridge,0.3446,0.4732,0.1822,5873
Kentucky,21029,Bullitt,0.3384,0.3114,0.3502,6310
Kentucky,21031,Butler,0.1742,0.6647,0.1611,3967
Kentucky,21033,Caldwell,0.2841,0.4223,0.2936,5065
Kentucky,21035,Calloway,0.4439,0.3078,0.2483,8682
Kentucky,21037,Campbell,0.3456,0.4851,0.1693,28203
Kentucky,21039,Carlisle,0.4692,0.1965,0.3343,2438
Kentucky,21041,Carroll,0.56,0.2754,0.1647,3152
Kentucky,21043,Carter,0.36,0.4967,0.1433,6511
Kentucky,21045,Casey,0.1679,0.7064,0.1257,5235
Kentucky,21047,Christian,0.3394,0.3003,0.3603,12614
Kentucky,21049,Clark,0.3503,0.3963,0.2534,6808
Kentucky,21051,Clay,0.1955,0.7516,0.0529,6204
Kentucky,21053,Clinton,0.1658,0.7509,0.0832,3425
Kentucky,21055,Crittenden,0.2372,0.5497,0.2131,3533
Kentucky,21057,Cumberland,0.2071,0.6782,0.1147,3120
Kentucky,21059,Daviess,0.3956,0.4022,0.2022,25142
Kentucky,21061,Edmonson,0.1949,0.6544,0.1507,3484
Kentucky,21063,Elliott,0.6345,0.2356,0.1299,2186
Kentucky,21065,Estill,0.3021,0.5357,0.1622,4174
Kentucky,21067,Fayette,0.3355,0.4953,0.1692,50373
Kentucky,21069,Fleming,0.3374,0.5328,0.1298,4167
Kentucky,21071,Floyd,0.6389,0.2722,0.0889,13043
Kentucky,21073,Franklin,0.4858,0.3082,0.206,13165
Kentucky,21075,Fulton,0.3153,0.2826,0.402,3818
Kentucky,21077,Gallatin,0.4869,0.2935,0.2196,1407
Kentucky,21079,Garrard,0.2546,0.5615,0.1839,3927
Kentucky,21081,Grant,0.3319,0.3935,0.2746,3522
Kentucky,21083,Graves,0.4178,0.2652,0.317,12213
Kentucky,21085,Grayson,0.271,0.6114,0.1176,5885
Kentucky,21087,Green,0.2405,0.5871,0.1724,4170
Kentucky,21089,Greenup,0.436,0.4368,0.1272,10755
Kentucky,21091,Hancock,0.3694,0.447,0.1836,2347
Kentucky,21093,Hardin,0.3509,0.4184,0.2307,12737
Kentucky,21095,Harlan,0.4886,0.3496,0.1618,13077
Kentucky,21097,Harrison,0.4893,0.3375,0.1732,4850
Kentucky,21099,Hart,0.3023,0.5137,0.184,5484
Kentucky,21101,Henderson,0.4719,0.3274,0.2006,10726
Kentucky,21103,Henry,0.4986,0.3204,0.181,3967
Kentucky,21105,Hickman,0.3276,0.2319,0.4404,2686
Kentucky,21107,Hopkins,0.37,0.3194,0.3106,11869
Kentucky,21109,Jackson,0.0825,0.8409,0.0765,3684
Kentucky,21111,Jefferson,0.4053,0.4309,0.1638,222657
Kentucky,21113,Jessamine,0.2594,0.4546,0.286,5143
Kentucky,21115,Johnson,0.3277,0.619,0.0532,6536
Kentucky,21117,Kenton,0.3705,0.4364,0.1931,39557
Kentucky,21119,Knott,0.6852,0.2256,0.0892,4867
Kentucky,21121,Knox,0.2955,0.5777,0.1268,7595
Kentucky,21123,Larue,0.321,0.4778,0.2012,3897
Kentucky,21125,Laurel,0.1898,0.6757,0.1345,9251
Kentucky,21127,Lawrence,0.4295,0.458,0.1125,4249
Kentucky,21129,Lee,0.2933,0.5827,0.124,2298
Kentucky,21131,Leslie,0.2251,0.7108,0.0641,3679
Kentucky,21133,Letcher,0.4564,0.423,0.1206,7667
Kentucky,21135,Lewis,0.2389,0.6483,0.1128,4257
Kentucky,21137,Lincoln,0.3179,0.4745,0.2077,5461
Kentucky,21139,Livingston,0.3846,0.3263,0.2891,3307
Kentucky,21141,Logan,0.3844,0.3916,0.224,8687
Kentucky,21143,Lyon,0.371,0.2988,0.3302,1938
Kentucky,21145,McCracken,0.4521,0.2733,0.2746,21544
Kentucky,21147,McCreary,0.1922,0.6761,0.1317,3949
Kentucky,21149,McLean,0.3576,0.3573,0.2852,3840
Kentucky,21151,Madison,0.327,0.4483,0.2247,11878
Kentucky,21153,Magoffin,0.4674,0.4771,0.0555,4123
Kentucky,21155,Marion,0.4965,0.3302,0.1733,4906
Kentucky,21157,Marshall,0.4167,0.307,0.2762,7921
Kentucky,21159,Martin,0.2673,0.6842,0.0486,2840
Kentucky,21161,Mason,0.4219,0.405,0.1731,6570
Kentucky,21163,Meade,0.4586,0.3298,0.2117,4200
Kentucky,21165,Menifee,0.4207,0.3865,0.1929,1317
Kentucky,21167,Mercer,0.3454,0.4307,0.2239,5646
Kentucky,21169,Metcalfe,0.3286,0.5141,0.1573,3046
Kentucky,21171,Monroe,0.129,0.7606,0.1104,5372
Kentucky,21173,Montgomery,0.3123,0.4687,0.2189,4508
Kentucky,21175,Morgan,0.561,0.3386,0.1005,3961
Kentucky,21177,Muhlenberg,0.3783,0.3952,0.2266,9750
Kentucky,21179,Nelson,0.4945,0.3431,0.1624,6916
Kentucky,21181,Nicholas,0.4418,0.3516,0.2066,2062
Kentucky,21183,Ohio,0.262,0.5416,0.1964,6470
Kentucky,21185,Oldham,0.3504,0.4145,0.2352,3993
Kentucky,21187,Owen,0.5131,0.2639,0.223,3134
Kentucky,21189,Owsley,0.1614,0.7549,0.0836,1877
Kentucky,21191,Pendleton,0.3272,0.4568,0.216,3533
Kentucky,21193,Perry,0.4781,0.4185,0.1033,9541
Kentucky,21195,Pike,0.5178,0.3956,0.0867,22526
Kentucky,21197,Powell,0.3436,0.4257,0.2307,2718
Kentucky,21199,Pulaski,0.2188,0.6426,0.1386,12901
Kentucky,21201,Robertson,0.4016,0.4115,0.1869,1011
Kentucky,21203,Rockcastle,0.1892,0.6696,0.1412,4588
Kentucky,21205,Rowan,0.4257,0.4523,0.122,4459
Kentucky,21207,Russell,0.2036,0.6429,0.1536,4721
Kentucky,21209,Scott,0.3935,0.3507,0.2558,4984
Kentucky,21211,Shelby,0.426,0.3778,0.1962,6054
Kentucky,21213,Simpson,0.3469,0.3307,0.3224,4339
Kentucky,21215,Spencer,0.3223,0.4189,0.2589,1750
Kentucky,21217,Taylor,0.2294,0.5088,0.2618,5959
Kentucky,21219,Todd,0.2416,0.3199,0.4385,4479
Kentucky,21221,Trigg,0.3673,0.3038,0.3289,3621
Kentucky,21223,Trimble,0.5313,0.2598,0.2089,1967
Kentucky,21225,Union,0.4515,0.2366,0.3119,5794
Kentucky,21227,Warren,0.2944,0.4576,0.248,17665
Kentucky,21229,Washington,0.4168,0.4635,0.1197,4019
Kentucky,21231,Wayne,0.2933,0.6108,0.096,5002
Kentucky,21233,Webster,0.431,0.2948,0.2742,4905
Kentucky,21235,Whitley,0.2261,0.5974,0.1765,9439
Kentucky,21237,Wolfe,0.5265,0.3435,0.13,2207
Kentucky,21239,Woodford,0.3681,0.4251,0.2068,4472
Louisiana,22001,Acadia,0.2412,0.187,0.5718,16991
Louisiana,22003,Allen,0.2791,0.1383,0.5826,7259
Louisiana,22005,Ascension,0.3037,0.1269,0.5694,10545
Louisiana,22007,Assumption,0.336,0.1969,0.467,6205
Louisiana,22009,Avoyelles,0.2438,0.2017,0.5545,12192
Louisiana,22011,Beauregard,0.217,0.2233,0.5597,7232
Louisiana,22013,Bienville,0.2863,0.1524,0.5613,6175
Louisiana,22015,Bossier,0.1763,0.2374,0.5863,15776
Louisiana,22017,Caddo,0.2624,0.3151,0.4225,67362
Louisiana,22019,Calcasieu,0.3289,0.2146,0.4565,44363
Louisiana,22021,Caldwell,0.2619,0.1319,0.6062,3715
Louisiana,22023,Cameron,0.2056,0.1562,0.6383,2593
Louisiana,22025,Catahoula,0.1831,0.1797,0.6372,4201
Louisiana,22027,Claiborne,0.2587,0.187,0.5543,5973
Louisiana,22029,Concordia,0.2644,0.1299,0.6057,7499
Louisiana,22031,De Soto,0.397,0.1137,0.4893,8564
Louisiana,22033,East Baton Rouge,0.2767,0.2753,0.448,78681
Louisiana,22035,East Carroll,0.4566,0.1389,0.4045,4218
Louisiana,22037,East Feliciana,0.3444,0.1117,0.5439,4091
Louisiana,22039,Evangeline,0.229,0.134,0.637,11558
Louisiana,22041,Franklin,0.0956,0.1476,0.7568,7127
Louisiana,22043,Grant,0.169,0.2018,0.6292,5515
Louisiana,22045,Iberia,0.2896,0.2863,0.4241,19029
Louisiana,22047,Iberville,0.4173,0.1444,0.4383,9787
Louisiana,22049,Jackson,0.2321,0.168,0.5998,6570
Louisiana,22051,Jefferson,0.2205,0.3219,0.4576,91573
Louisiana,22053,Jefferson Davis,0.2708,0.227,0.5022,9751
Louisiana,22055,Lafayette,0.2628,0.3512,0.3859,30375
Louisiana,22057,Lafourche,0.2599,0.226,0.5141,21223
Louisiana,22059,LaSalle,0.1215,0.2152,0.6634,5846
Louisiana,22061,Lincoln,0.2263,0.2977,0.4759,8877
Louisiana,22063,Livingston,0.1142,0.0773,0.8085,12254
Louisiana,22065,Madison,0.4675,0.1141,0.4184,5688
Louisiana,22067,Morehouse,0.2005,0.1982,0.6013,8942
Louisiana,22069,Natchitoches,0.3343,0.1993,0.4664,11802
Louisiana,22071,Orleans,0.4055,0.2671,0.3274,178668
Louisiana,22073,Ouachita,0.2041,0.3182,0.4777,31704
Louisiana,22075,Plaquemines,0.1339,0.1133,0.7528,8542
Louisiana,22077,Pointe Coupee,0.4187,0.1134,0.4679,7497
Louisiana,22079,Rapides,0.2496,0.2895,0.4609,35231
Louisiana,22081,Red River,0.2424,0.1008,0.6569,3771
Louisiana,22083,Richland,0.1574,0.1595,0.6831,6463
Louisiana,22085,Sabine,0.1702,0.1652,0.6646,6810
Louisiana,22087,St. Bernard,0.1306,0.1832,0.6862,19027
Louisiana,22089,St. Charles,0.3363,0.1835,0.4802,9128
Louisiana,22091,St. Helena,0.4009,0.065,0.5341,3370
Louisiana,22093,St. James,0.4574,0.1191,0.4234,6530
Louisiana,22095,St. John the Baptist,0.4367,0.1265,0.4368,7431
Louisiana,22097,St. Landry,0.3595,0.139,0.5015,25242
Louisiana,22099,St. Martin,0.3422,0.1674,0.4904,9705
Louisiana,22101,St. Mary,0.3189,0.2753,0.4058,16659
Louisiana,22103,St. Tammany,0.2141,0.2334,0.5525,20761
Louisiana,22105,Tangipahoa,0.2375,0.1386,0.6239,20978
Louisiana,22107,Tensas,0.3203,0.1907,0.489,2638
Louisiana,22109,Terrebonne,0.2477,0.2792,0.4731,18677
Louisiana,22111,Union,0.198,0.165,0.637,6746
Louisiana,22113,Vermilion,0.2503,0.2155,0.5342,15208
Louisiana,22115,Vernon,0.1738,0.1829,0.6433,8606
Louisiana,22117,Washington,0.1922,0.1078,0.7,15718
Louisiana,22119,Webster,0.2049,0.1781,0.617,14013
Louisiana,22121,West Baton Rouge,0.3837,0.1273,0.489,5254
Louisiana,22123,West Carroll,0.0867,0.1285,0.7848,4554
Louisiana,22125,West Feliciana,0.4876,0.1108,0.4016,2672
Louisiana,22127,Winn,0.1954,0.1668,0.6378,6295
Maine,23001,Androscoggin,0.7104,0.2752,0.0144,37752
Maine,23003,Aroostook,0.5146,0.4761,0.0093,29236
Maine,23005,Cumberland,0.5727,0.4135,0.0138,78048
Maine,23007,Franklin,0.501,0.4801,0.0188,8596
Maine,23009,Hancock,0.351,0.6295,0.0195,14185
Maine,23011,Kennebec,0.5681,0.4181,0.0139,38292
Maine,23013,Knox,0.4295,0.5525,0.018,11918
Maine,23015,Lincoln,0.365,0.6111,0.024,9261
Maine,23017,Oxford,0.5639,0.4166,0.0195,19275
Maine,23019,Penobscot,0.5406,0.4447,0.0147,44999
Maine,23021,Piscataquis,0.5147,0.4624,0.0228,6918
Maine,23023,Sagadahoc,0.5616,0.4173,0.0211,9888
Maine,23025,Somerset,0.5413,0.4376,0.0211,15356
Maine,23027,Waldo,0.4108,0.5619,0.0273,8580
Maine,23029,Washington,0.5216,0.461,0.0174,11980
Maine,23031,York,0.5923,0.3891,0.0186,48652
Maryland,24001,Allegany,0.4145,0.425,0.1605,31910
Maryland,24003,Anne Arundel,0.327,0.4709,0.2021,77625
Maryland,24005,Baltimore,0.3689,0.4974,0.1337,219011
Maryland,24009,Calvert,0.3729,0.3571,0.27,5449
Maryland,24011,Caroline,0.2723,0.5007,0.2269,6231
Maryland,24013,Carroll,0.2373,0.6056,0.1571,19631
Maryland,24015,Cecil,0.3178,0.4546,0.2276,14214
Maryland,24017,Charles,0.352,0.385,0.263,12065
Maryland,24019,Dorchester,0.2683,0.4136,0.3181,10114
Maryland,24021,Frederick,0.316,0.5187,0.1652,26313
Maryland,24023,Garrett,0.2854,0.5938,0.1208,6772
Maryland,24025,Harford,0.323,0.5148,0.1622,30691
Maryland,24027,Howard,0.3108,0.5381,0.1511,18505
Maryland,24029,Kent,0.3541,0.465,0.1809,6335
Maryland,24031,Montgomery,0.4808,0.4423,0.0769,191403
Maryland,24033,Prince George's,0.4026,0.4124,0.185,177660
Maryland,24035,Queen Anne's,0.3199,0.4692,0.2109,6155
Maryland,24037,St. Mary's,0.3575,0.3649,0.2776,9175
Maryland,24039,Somerset,0.3291,0.4014,0.2695,7047
Maryland,24041,Talbot,0.2937,0.5518,0.1545,8883
Maryland,24043,Washington,0.3308,0.4713,0.1978,34053
Maryland,24045,Wicomico,0.2922,0.4718,0.236,18455
Maryland,24047,Worcester,0.2743,0.4748,0.2509,7458
Maryland,24510,Baltimore,0.6156,0.2765,0.1079,289884
Massachusetts,25001,Barnstable,0.3924,0.5763,0.0313,42162
Massachusetts,25003,Berkshire,0.5972,0.358,0.0448,64465
Massachusetts,25005,Bristol,0.6506,0.3087,0.0406,183569
Massachusetts,25007,Dukes,0.4819,0.4931,0.025,3196
Massachusetts,25009,Essex,0.6103,0.354,0.0357,281685
Massachusetts,25011,Franklin,0.4755,0.4863,0.0382,25386
Massachusetts,25013,Hampden,0.6252,0.3131,0.0617,178150
Massachusetts,25015,Hampshire,0.5872,0.3583,0.0545,45412
Massachusetts,25017,Middlesex,0.6411,0.326,0.0329,577596
Massachusetts,25019,Nantucket,0.4152,0.553,0.0318,1792
Massachusetts,25021,Norfolk,0.603,0.3601,0.0369,266206
Massachusetts,25023,Plymouth,0.5296,0.427,0.0435,127977
Massachusetts,25025,Suffolk,0.7562,0.182,0.0618,268977
Massachusetts,25027,Worcester,0.6352,0.3332,0.0316,265179
Michigan,26001,Alcona,0.3039,0.5876,0.1085,3152
Michigan,26003,Alger,0.5487,0.4003,0.051,3512
Michigan,26005,Allegan,0.2972,0.6032,0.0996,24483
Michigan,26007,Alpena,0.4252,0.5077,0.0671,11261
Michigan,26009,Antrim,0.3335,0.5923,0.0742,5068
Michigan,26011,Arenac,0.3943,0.5237,0.082,3989
Michigan,26013,Baraga,0.5063,0.4545,0.0392,3318
Michigan,26015,Barry,0.3381,0.5514,0.1105,15400
Michigan,26017,Bay,0.503,0.4412,0.0559,42567
Michigan,26019,Benzie,0.3268,0.6091,0.0641,3510
Michigan,26021,Berrien,0.338,0.5108,0.1512,62916
Michigan,26023,Branch,0.357,0.5588,0.0842,12654
Michigan,26025,Calhoun,0.4118,0.4764,0.1118,54960
Michigan,26027,Cass,0.3768,0.4693,0.1539,14906
Michigan,26029,Charlevoix,0.3649,0.5514,0.0837,6703
Michigan,26031,Cheboygan,0.4117,0.496,0.0923,6899
Michigan,26033,Chippewa,0.4013,0.5204,0.0783,10297
Michigan,26035,Clare,0.3274,0.5685,0.1041,5831
Michigan,26037,Clinton,0.3345,0.5677,0.0977,16585
Michigan,26039,Crawford,0.3674,0.5504,0.0822,2300
Michigan,26041,Delta,0.5445,0.4058,0.0497,14364
Michigan,26043,Dickinson,0.5115,0.4395,0.049,11194
Michigan,26045,Eaton,0.3362,0.5713,0.0924,24826
Michigan,26047,Emmet,0.3504,0.5883,0.0613,7488
Michigan,26049,Genesee,0.4583,0.3899,0.1518,164013
Michigan,26051,Gladwin,0.3321,0.5655,0.1023,5022
Michigan,26053,Gogebic,0.56,0.3971,0.0429,10426
Michigan,26055,Grand Traverse,0.3255,0.6151,0.0594,14567
Michigan,26057,Gratiot,0.3013,0.6268,0.0719,13408
Michigan,26059,Hillsdale,0.2829,0.6327,0.0844,13444
Michigan,26061,Houghton,0.4941,0.4694,0.0365,14143
Michigan,26063,Huron,0.2662,0.6451,0.0887,13552
Michigan,26065,Ingham,0.4108,0.5146,0.0746,90953
Michigan,26067,Ionia,0.3792,0.5401,0.0807,15968
Michigan,26069,Iosco,0.3451,0.5542,0.1007,7340
Michigan,26071,Iron,0.5314,0.4236,0.045,7772
Michigan,26073,Isabella,0.359,0.5737,0.0674,12396
Michigan,26075,Jackson,0.3511,0.5366,0.1123,51857
Michigan,26077,Kalamazoo,0.3581,0.539,0.1029,73832
Michigan,26079,Kalkaska,0.3372,0.5329,0.1299,2233
Michigan,26081,Kent,0.3872,0.5368,0.076,159850
Michigan,26083,Keweenaw,0.5042,0.4397,0.0561,1194
Michigan,26085,Lake,0.5297,0.391,0.0793,2798
Michigan,26087,Lapeer,0.3217,0.5485,0.1298,16163
Michigan,26089,Leelanau,0.3353,0.6006,0.0642,4659
Michigan,26091,Lenawee,0.362,0.5585,0.0794,29147
Michigan,26093,Livingston,0.3585,0.5101,0.1314,19670
Michigan,26095,Luce,0.3692,0.5833,0.0475,2316
Michigan,26097,Mackinac,0.3826,0.5477,0.0697,4577
Michigan,26099,Macomb,0.5519,0.3042,0.144,207577
Michigan,26101,Manistee,0.442,0.4824,0.0756,8306
Michigan,26103,Marquette,0.5334,0.4268,0.0398,20995
Michigan,26105,Mason,0.3723,0.5402,0.0875,9831
Michigan,26107,Mecosta,0.3249,0.5997,0.0754,8426
Michigan,26109,Menominee,0.4825,0.455,0.0625,10108
Michigan,26111,Midland,0.314,0.6057,0.0804,23658
Michigan,26113,Missaukee,0.2306,0.6772,0.0921,3191
Michigan,26115,Monroe,0.4781,0.3964,0.1255,39572
Michigan,26117,Montcalm,0.3559,0.5589,0.0852,14902
Michigan,26119,Montmorency,0.3445,0.544,0.1114,2351
Michigan,26121,Muskegon,0.4174,0.4811,0.1015,58683
Michigan,26123,Newaygo,0.3049,0.5997,0.0953,11048
Michigan,26125,Oakland,0.4476,0.4531,0.0993,345458
Michigan,26127,Oceana,0.3093,0.5622,0.1285,6957
Michigan,26129,Ogemaw,0.3557,0.5456,0.0987,4630
Michigan,26131,Ontonagon,0.4915,0.4572,0.0513,5009
Michigan,26133,Osceola,0.2597,0.6377,0.1026,5810
Michigan,26135,Oscoda,0.3053,0.6095,0.0851,1844
Michigan,26137,Otsego,0.4379,0.4933,0.0688,3793
Michigan,26139,Ottawa,0.2519,0.676,0.072,49342
Michigan,26141,Presque Isle,0.438,0.4885,0.0735,5251
Michigan,26143,Roscommon,0.3478,0.5591,0.0931,4713
Michigan,26145,Saginaw,0.4167,0.4917,0.0915,77423
Michigan,26147,St. Clair,0.3809,0.4941,0.125,42669
Michigan,26149,St. Joseph,0.3068,0.592,0.1013,17645
Michigan,26151,Sanilac,0.2254,0.6545,0.1201,14168
Michigan,26153,Schoolcraft,0.4862,0.454,0.0598,3844
Michigan,26155,Shiawassee,0.3825,0.5088,0.1086,22532
Michigan,26157,Tuscola,0.2828,0.6144,0.1028,16610
Michigan,26159,Van Buren,0.3544,0.5181,0.1275,20607
Michigan,26161,Washtenaw,0.425,0.4682,0.1068,77814
Michigan,26163,Wayne,0.6325,0.2616,0.1059,1034260
Michigan,26165,Wexford,0.3659,0.5638,0.0703,7740
Minnesota,27001,Aitkin,0.5469,0.3984,0.0546,5657
Minnesota,27003,Anoka,0.6115,0.3263,0.0622,50134
Minnesota,27005,Becker,0.4781,0.4637,0.0582,10196
Minnesota,27007,Beltrami,0.5263,0.409,0.0647,9565
Minnesota,27009,Benton,0.5017,0.4329,0.0654,8016
Minnesota,27011,Big Stone,0.537,0.4169,0.0461,3946
Minnesota,27013,Blue Earth,0.4737,0.4899,0.0364,19537
Minnesota,27015,Brown,0.3713,0.57,0.0588,12350
Minnesota,27017,Carlton,0.7104,0.251,0.0386,12018
Minnesota,27019,Carver,0.3896,0.5644,0.0459,11780
Minnesota,27021,Cass,0.4489,0.4891,0.062,7950
Minnesota,27023,Chippewa,0.5178,0.447,0.0351,7147
Minnesota,27025,Chisago,0.5361,0.399,0.0648,7651
Minnesota,27027,Clay,0.4823,0.4777,0.04,16560
Minnesota,27029,Clearwater,0.5746,0.3606,0.0649,3561
Minnesota,27031,Cook,0.4494,0.4933,0.0573,1729
Minnesota,27033,Cottonwood,0.4121,0.548,0.0399,7391
Minnesota,27035,Crow Wing,0.5009,0.452,0.0471,14795
Minnesota,27037,Dakota,0.5694,0.3865,0.0441,49908
Minnesota,27039,Dodge,0.4269,0.5367,0.0364,5709
Minnesota,27041,Douglas,0.4452,0.5041,0.0507,10839
Minnesota,27043,Faribault,0.4175,0.5453,0.0373,10384
Minnesota,27045,Fillmore,0.3694,0.5899,0.0407,10607
Minnesota,27047,Freeborn,0.5235,0.4416,0.0348,16563
Minnesota,27049,Goodhue,0.4523,0.5189,0.0289,15964
Minnesota,27051,Grant,0.484,0.4711,0.0449,4095
Minnesota,27053,Hennepin,0.5407,0.4177,0.0416,407024
Minnesota,27055,Houston,0.3519,0.5794,0.0687,7681
Minnesota,27057,Hubbard,0.3879,0.5495,0.0626,4950
Minnesota,27059,Isanti,0.5427,0.3833,0.074,6337
Minnesota,27061,Itasca,0.6486,0.3022,0.0491,16206
Minnesota,27063,Jackson,0.5195,0.4265,0.0539,6766
Minnesota,27065,Kanabec,0.5071,0.4348,0.0581,4248
Minnesota,27067,Kandiyohi,0.5701,0.3796,0.0504,13400
Minnesota,27069,Kittson,0.5391,0.4088,0.0521,3513
Minnesota,27071,Koochiching,0.6601,0.2957,0.0443,7116
Minnesota,27073,Lac qui Parle,0.5039,0.4585,0.0376,5828
Minnesota,27075,Lake,0.7242,0.2293,0.0465,5891
Minnesota,27077,Lake of the Woods,0.5616,0.3896,0.0488,1558
Minnesota,27079,Le Sueur,0.5317,0.4372,0.0311,9581
Minnesota,27081,Lincoln,0.5233,0.4298,0.0469,4030
