state_name,county_fips,county_name,per_dem,per_gop,per_oth,total_votes
Georgia,13139,Hall,0.2274,0.7272,0.0454,71142
Georgia,13141,Hancock,0.7528,0.2349,0.0123,3588
Georgia,13143,Haralson,0.1289,0.8379,0.0331,11439
Georgia,13145,Harris,0.2476,0.7233,0.0291,16502
Georgia,13147,Hart,0.2544,0.7171,0.0285,10161
Georgia,13149,Heard,0.1751,0.7941,0.0309,4244
Georgia,13151,Henry,0.5038,0.4602,0.0361,99367
Georgia,13153,Houston,0.3734,0.5865,0.0401,60406
Georgia,13155,Irwin,0.2428,0.7401,0.0172,3670
Georgia,13157,Jackson,0.1638,0.7944,0.0419,27423
Georgia,13159,Jasper,0.2545,0.7186,0.0269,6067
Georgia,13161,Jeff Davis,0.176,0.8017,0.0223,5119
Georgia,13163,Jefferson,0.5477,0.4391,0.0132,6976
Georgia,13165,Jenkins,0.3675,0.6201,0.0124,3056
Georgia,13167,Johnson,0.3082,0.6834,0.0084,3686
Georgia,13169,Jones,0.3147,0.6598,0.0255,12587
Georgia,13171,Lamar,0.2968,0.6787,0.0245,7647
Georgia,13173,Lanier,0.2807,0.691,0.0282,2871
Georgia,13175,Laurens,0.3446,0.6333,0.0221,19596
Georgia,13177,Lee,0.2225,0.7473,0.0302,14246
Georgia,13179,Liberty,0.587,0.3768,0.0362,16279
Georgia,13181,Lincoln,0.3103,0.6726,0.0171,4102
Georgia,13183,Long,0.3303,0.6378,0.0318,4117
Georgia,13185,Lowndes,0.3958,0.5684,0.0358,38063
Georgia,13187,Lumpkin,0.1774,0.7685,0.0542,12517
Georgia,13189,McDuffie,0.3968,0.5827,0.0205,9322
Georgia,13191,McIntosh,0.3879,0.5873,0.0248,5937
Georgia,13193,Macon,0.631,0.3592,0.0098,4287
Georgia,13195,Madison,0.2007,0.7616,0.0377,12081
Georgia,13197,Marion,0.3803,0.6022,0.0176,3190
Georgia,13199,Meriwether,0.4113,0.5647,0.024,9248
Georgia,13201,Miller,0.2449,0.7433,0.0118,2544
Georgia,13205,Mitchell,0.4433,0.543,0.0137,7880
Georgia,13207,Monroe,0.2815,0.6961,0.0224,12687
Georgia,13209,Montgomery,0.2369,0.7466,0.0165,3576
Georgia,13211,Morgan,0.2793,0.6878,0.0329,9536
Georgia,13213,Murray,0.1439,0.8267,0.0294,12509
Georgia,13215,Muscogee,0.5732,0.388,0.0388,69525
Georgia,13217,Newton,0.496,0.4727,0.0312,44238
Georgia,13219,Oconee,0.2742,0.6596,0.0662,20353
Georgia,13221,Oglethorpe,0.2743,0.693,0.0327,6674
Georgia,13223,Paulding,0.2753,0.6821,0.0427,65480
Georgia,13225,Peach,0.4718,0.5008,0.0274,10809
Georgia,13227,Pickens,0.1402,0.8251,0.0347,14120
Georgia,13229,Pierce,0.1235,0.862,0.0145,7311
Georgia,13231,Pike,0.1415,0.8303,0.0283,8766
Georgia,13233,Polk,0.2008,0.7716,0.0276,14275
Georgia,13235,Pulaski,0.3062,0.676,0.0178,3605
Georgia,13237,Putnam,0.2895,0.6868,0.0237,9528
Georgia,13239,Quitman,0.4416,0.5508,0.0077,1044
Georgia,13241,Rabun,0.1794,0.7812,0.0394,8048
Georgia,13243,Randolph,0.5512,0.4384,0.0103,2899
Georgia,13245,Richmond,0.6421,0.3217,0.0362,76025
Georgia,13247,Rockdale,0.6106,0.3539,0.0356,38087
Georgia,13249,Schley,0.2085,0.7655,0.026,1923
Georgia,13251,Screven,0.4024,0.5783,0.0192,5715
Georgia,13253,Seminole,0.3314,0.6536,0.0151,3588
Georgia,13255,Spalding,0.3623,0.6058,0.0319,25826
Georgia,13257,Stephens,0.1872,0.7831,0.0298,9815
Georgia,13259,Stewart,0.5938,0.3912,0.0151,2058
Georgia,13261,Sumter,0.4997,0.4776,0.0227,11047
Georgia,13263,Talbot,0.6139,0.3668,0.0193,3261
Georgia,13265,Taliaferro,0.6076,0.3891,0.0033,897
Georgia,13267,Tattnall,0.2426,0.7354,0.0221,6930
Georgia,13269,Taylor,0.3803,0.6056,0.0141,3408
Georgia,13271,Telfair,0.3459,0.6454,0.0087,3796
Georgia,13273,Terrell,0.5392,0.4458,0.015,4204
Georgia,13275,Thomas,0.3782,0.5945,0.0273,18885
Georgia,13277,Tift,0.3045,0.6713,0.0242,14276
Georgia,13279,Toombs,0.2559,0.7239,0.0202,9138
Georgia,13281,Towns,0.1779,0.7916,0.0304,6800
Georgia,13283,Treutlen,0.3189,0.6693,0.0118,2703
Georgia,13285,Troup,0.372,0.6032,0.0248,26111
Georgia,13287,Turner,0.3659,0.6153,0.0188,3405
Georgia,13289,Twiggs,0.4856,0.5014,0.0131,4059
Georgia,13291,Union,0.1627,0.8167,0.0206,12063
Georgia,13293,Upson,0.3178,0.6669,0.0153,10934
Georgia,13295,Walker,0.1729,0.7773,0.0498,24379
Georgia,13297,Walton,0.2029,0.7618,0.0353,40858
Georgia,13299,Ware,0.2823,0.6987,0.019,12184
Georgia,13301,Warren,0.563,0.4246,0.0124,2334
Georgia,13303,Washington,0.495,0.489,0.016,8485
Georgia,13305,Wayne,0.1955,0.7809,0.0236,10440
Georgia,13307,Webster,0.4238,0.5645,0.0116,1116
Georgia,13309,Wheeler,0.3073,0.676,0.0167,2102
Georgia,13311,White,0.1405,0.8194,0.04,11912
Georgia,13313,Whitfield,0.2579,0.6998,0.0423,30776
Georgia,13315,Wilcox,0.2863,0.7043,0.0094,2976
Georgia,13317,Wilkes,0.4119,0.5733,0.0147,4486
Georgia,13319,Wilkinson,0.4408,0.5429,0.0163,4297
Georgia,13321,Worth,0.2428,0.7395,0.0177,8319
Hawaii,15001,Hawaii,0.6361,0.2698,0.0941,64867
Hawaii,15003,Honolulu,0.6148,0.3161,0.0692,285790
Hawaii,15007,Kauai,0.6249,0.2876,0.0875,26335
Hawaii,15009,Maui,0.6445,0.2589,0.0966,51945
Idaho,16001,Ada,0.3868,0.4791,0.1341,195669
Idaho,16003,Adams,0.1901,0.7128,0.0971,2183
Idaho,16005,Bannock,0.3095,0.5141,0.1764,33416
Idaho,16007,Bear Lake,0.0871,0.7524,0.1605,2928
Idaho,16009,Benewah,0.184,0.7415,0.0746,4185
Idaho,16011,Bingham,0.1759,0.6561,0.1681,16625
Idaho,16013,Blaine,0.5983,0.3115,0.0903,10724
Idaho,16015,Boise,0.2037,0.7008,0.0954,3814
Idaho,16017,Bonner,0.2778,0.6371,0.085,20943
Idaho,16019,Bonneville,0.2019,0.6038,0.1943,44221
Idaho,16021,Boundary,0.1807,0.7339,0.0854,5163
Idaho,16023,Butte,0.1301,0.7431,0.1268,1230
Idaho,16025,Camas,0.1864,0.6949,0.1186,590
Idaho,16027,Canyon,0.232,0.6488,0.1193,72785
Idaho,16029,Caribou,0.0893,0.7496,0.1611,3035
Idaho,16031,Cassia,0.1267,0.7274,0.1459,8178
Idaho,16033,Clark,0.1555,0.7173,0.1272,283
Idaho,16035,Clearwater,0.1852,0.7503,0.0645,3801
Idaho,16037,Custer,0.1769,0.7361,0.087,2414
Idaho,16039,Elmore,0.2129,0.6825,0.1047,8522
Idaho,16041,Franklin,0.07,0.7094,0.2206,5499
Idaho,16043,Fremont,0.1139,0.7157,0.1704,5715
Idaho,16045,Gem,0.1545,0.7518,0.0937,7954
Idaho,16047,Gooding,0.1792,0.7211,0.0998,5191
Idaho,16049,Idaho,0.1453,0.7823,0.0724,8233
Idaho,16051,Jefferson,0.0851,0.7352,0.1798,11475
Idaho,16053,Jerome,0.1969,0.6879,0.1152,6751
Idaho,16055,Kootenai,0.2453,0.6703,0.0844,66310
Idaho,16057,Latah,0.4453,0.3998,0.1549,18173
Idaho,16059,Lemhi,0.179,0.7351,0.0859,4096
Idaho,16061,Lewis,0.1698,0.756,0.0742,1590
Idaho,16063,Lincoln,0.2059,0.6773,0.1167,1748
Idaho,16065,Madison,0.0766,0.5699,0.3535,15688
Idaho,16067,Minidoka,0.1698,0.7113,0.1189,6871
Idaho,16069,Nez Perce,0.2807,0.622,0.0973,17201
Idaho,16071,Oneida,0.089,0.7403,0.1707,2068
Idaho,16073,Owyhee,0.1506,0.7776,0.0718,3925
Idaho,16075,Payette,0.1731,0.7455,0.0813,8704
Idaho,16077,Power,0.2534,0.6041,0.1425,2758
Idaho,16079,Shoshone,0.2703,0.6439,0.0857,5120
Idaho,16081,Teton,0.4339,0.4355,0.1306,4976
Idaho,16083,Twin Falls,0.2086,0.6637,0.1276,29874
Idaho,16085,Valley,0.3576,0.5433,0.0991,5349
Idaho,16087,Washington,0.1742,0.7369,0.0889,4455
Illinois,17001,Adams,0.2376,0.7054,0.0571,32310
Illinois,17003,Alexander,0.4475,0.5305,0.022,2820
Illinois,17005,Bond,0.2732,0.6457,0.0811,7570
Illinois,17007,Boone,0.3907,0.534,0.0753,23001
Illinois,17009,Brown,0.2001,0.7549,0.045,2379
Illinois,17011,Bureau,0.3638,0.5601,0.0761,16571
Illinois,17013,Calhoun,0.2874,0.6694,0.0432,2571
Illinois,17015,Carroll,0.3287,0.5956,0.0758,7445
Illinois,17017,Cass,0.3164,0.6276,0.056,5124
Illinois,17019,Champaign,0.5472,0.3642,0.0887,91628
Illinois,17021,Christian,0.2579,0.6812,0.0609,15477
Illinois,17023,Clark,0.2368,0.7091,0.0541,7928
Illinois,17025,Clay,0.1606,0.7907,0.0487,6350
Illinois,17027,Clinton,0.2265,0.7126,0.061,17419
Illinois,17029,Coles,0.3335,0.5933,0.0733,21918
Illinois,17031,Cook,0.7393,0.2079,0.0528,2180344
Illinois,17033,Crawford,0.2279,0.7183,0.0538,8739
Illinois,17035,Cumberland,0.1851,0.755,0.06,5571
Illinois,17037,DeKalb,0.4694,0.4379,0.0927,43600
Illinois,17039,De Witt,0.2528,0.6719,0.0753,7556
Illinois,17041,Douglas,0.2378,0.6953,0.0669,8195
Illinois,17043,DuPage,0.5308,0.3864,0.0827,430674
Illinois,17045,Edgar,0.227,0.7146,0.0584,7899
Illinois,17047,Edwards,0.1306,0.8357,0.0337,3324
Illinois,17049,Effingham,0.1751,0.7743,0.0506,17609
Illinois,17051,Fayette,0.1897,0.7686,0.0417,9591
Illinois,17053,Ford,0.2211,0.7004,0.0785,6396
Illinois,17055,Franklin,0.2526,0.701,0.0464,18711
Illinois,17057,Fulton,0.3882,0.5376,0.0742,15797
Illinois,17059,Gallatin,0.2427,0.7174,0.0399,2707
Illinois,17061,Greene,0.2158,0.7422,0.0421,5585
Illinois,17063,Grundy,0.3471,0.579,0.0739,23237
Illinois,17065,Hamilton,0.193,0.7714,0.0356,4156
Illinois,17067,Hancock,0.2345,0.705,0.0605,9121
Illinois,17069,Hardin,0.1955,0.7696,0.0349,2148
Illinois,17071,Henderson,0.3283,0.6126,0.0591,3518
Illinois,17073,Henry,0.36,0.5675,0.0725,24643
Illinois,17075,Iroquois,0.1911,0.7442,0.0647,13102
Illinois,17077,Jackson,0.4726,0.4405,0.0869,24617
Illinois,17079,Jasper,0.1808,0.7776,0.0417,5112
Illinois,17081,Jefferson,0.2603,0.688,0.0517,16999
Illinois,17083,Jersey,0.2437,0.7049,0.0513,10991
Illinois,17085,Jo Daviess,0.3937,0.5401,0.0663,11334
Illinois,17087,Johnson,0.1876,0.7635,0.0489,6089
Illinois,17089,Kane,0.5191,0.4143,0.0665,199687
Illinois,17091,Kankakee,0.401,0.5312,0.0678,47305
Illinois,17093,Kendall,0.4603,0.4618,0.0779,54055
Illinois,17095,Knox,0.4481,0.4771,0.0748,22503
Illinois,17097,Lake,0.5637,0.3616,0.0747,303520
Illinois,17099,LaSalle,0.3929,0.5365,0.0706,49743
Illinois,17101,Lawrence,0.2117,0.7419,0.0464,6094
Illinois,17103,Lee,0.3569,0.556,0.0871,15489
Illinois,17105,Livingston,0.2622,0.6654,0.0724,15342
Illinois,17107,Logan,0.2672,0.6597,0.0731,12401
Illinois,17109,McDonough,0.4023,0.517,0.0807,13144
Illinois,17111,McHenry,0.4224,0.4975,0.08,143930
Illinois,17113,McLean,0.4451,0.4579,0.097,81324
Illinois,17115,Macon,0.3817,0.559,0.0593,48060
Illinois,17117,Macoupin,0.2987,0.6396,0.0616,22391
Illinois,17119,Madison,0.3886,0.5415,0.0699,130179
Illinois,17121,Marion,0.2555,0.6936,0.0509,17098
Illinois,17123,Marshall,0.299,0.6325,0.0685,5984
Illinois,17125,Mason,0.3102,0.625,0.0648,6493
Illinois,17127,Massac,0.2326,0.7236,0.0438,6697
Illinois,17129,Menard,0.2789,0.6494,0.0717,6515
Illinois,17131,Mercer,0.3602,0.5639,0.0759,8525
Illinois,17133,Monroe,0.286,0.6525,0.0615,19354
Illinois,17135,Montgomery,0.27,0.665,0.065,12978
Illinois,17137,Morgan,0.3173,0.6132,0.0695,14800
Illinois,17139,Moultrie,0.2357,0.7091,0.0552,6283
Illinois,17141,Ogle,0.3327,0.5932,0.074,24193
Illinois,17143,Peoria,0.4812,0.4505,0.0684,79102
Illinois,17145,Perry,0.2493,0.6942,0.0564,9874
Illinois,17147,Piatt,0.2919,0.6219,0.0862,9060
Illinois,17149,Pike,0.1876,0.7641,0.0482,7530
Illinois,17151,Pope,0.1751,0.7834,0.0415,2142
Illinois,17153,Pulaski,0.3517,0.6124,0.0358,2735
Illinois,17155,Putnam,0.3686,0.5678,0.0636,3112
Illinois,17157,Randolph,0.2423,0.7061,0.0516,14194
Illinois,17159,Richland,0.2059,0.7459,0.0482,7694
Illinois,17161,Rock Island,0.5047,0.4219,0.0734,63994
Illinois,17163,St. Clair,0.5003,0.4435,0.0562,121436
Illinois,17165,Saline,0.2259,0.727,0.0471,11384
Illinois,17167,Sangamon,0.4158,0.5077,0.0765,98373
Illinois,17169,Schuyler,0.2804,0.6583,0.0613,3834
Illinois,17171,Scott,0.2051,0.7538,0.041,2608
Illinois,17173,Shelby,0.2071,0.7448,0.0481,11049
Illinois,17175,Stark,0.2738,0.6482,0.078,2743
Illinois,17177,Stephenson,0.3819,0.5448,0.0733,20343
Illinois,17179,Tazewell,0.3195,0.5978,0.0828,64751
Illinois,17181,Union,0.2788,0.672,0.0492,8616
Illinois,17183,Vermilion,0.3258,0.6193,0.0549,30818
Illinois,17185,Wabash,0.2107,0.7407,0.0487,5464
Illinois,17187,Warren,0.3826,0.5476,0.0698,7807
Illinois,17189,Washington,0.1947,0.749,0.0563,7438
Illinois,17191,Wayne,0.1262,0.8393,0.0345,8301
Illinois,17193,White,0.1925,0.7689,0.0386,7335
Illinois,17195,Whiteside,0.4314,0.4931,0.0755,25582
Illinois,17197,Will,0.4994,0.4363,0.0644,304226
Illinois,17199,Williamson,0.2694,0.6772,0.0534,31852
Illinois,17201,Winnebago,0.4641,0.4633,0.0726,120055
Illinois,17203,Woodford,0.2563,0.6649,0.0788,19864
Indiana,18001,Adams,0.2126,0.7312,0.0562,13194
Indiana,18003,Allen,0.3726,0.5647,0.0627,148632
Indiana,18005,Bartholomew,0.3008,0.6309,0.0683,32717
Indiana,18007,Benton,0.2332,0.6993,0.0675,3688
Indiana,18009,Blackford,0.2547,0.6863,0.059,4881
Indiana,18011,Boone,0.3129,0.6041,0.083,32537
Indiana,18013,Brown,0.3147,0.6269,0.0584,8001
Indiana,18015,Carroll,0.2174,0.721,0.0616,8701
Indiana,18017,Cass,0.2646,0.6827,0.0527,14209
Indiana,18019,Clark,0.3632,0.5799,0.0569,51789
Indiana,18021,Clay,0.2034,0.7526,0.0439,11335
Indiana,18023,Clinton,0.2351,0.7115,0.0535,11991
Indiana,18025,Crawford,0.285,0.6495,0.0655,4642
Indiana,18027,Daviess,0.1664,0.7898,0.0438,10819
Indiana,18029,Dearborn,0.2024,0.7506,0.047,24131
Indiana,18031,Decatur,0.1897,0.7595,0.0507,11178
Indiana,18033,DeKalb,0.2319,0.7092,0.0588,16996
Indiana,18035,Delaware,0.3989,0.5331,0.068,45509
Indiana,18037,Dubois,0.2682,0.6651,0.0667,20095
Indiana,18039,Elkhart,0.3131,0.6321,0.0548,66239
Indiana,18041,Fayette,0.2346,0.7125,0.0528,9598
Indiana,18043,Floyd,0.3685,0.5664,0.0651,37842
Indiana,18045,Fountain,0.1959,0.7515,0.0526,7534
Indiana,18047,Franklin,0.1774,0.7812,0.0414,11097
Indiana,18049,Fulton,0.2323,0.7123,0.0554,8437
Indiana,18051,Gibson,0.2403,0.7156,0.044,15484
Indiana,18053,Grant,0.2741,0.6651,0.0608,25572
Indiana,18055,Greene,0.2113,0.7414,0.0473,13861
Indiana,18057,Hamilton,0.3672,0.5604,0.0724,155966
Indiana,18059,Hancock,0.2442,0.6876,0.0683,36468
Indiana,18061,Harrison,0.2577,0.6974,0.0448,18558
Indiana,18063,Hendricks,0.2967,0.6345,0.0689,76184
Indiana,18065,Henry,0.2525,0.6848,0.0626,20290
Indiana,18067,Howard,0.3003,0.634,0.0657,37342
Indiana,18069,Huntington,0.2167,0.7199,0.0634,16181
Indiana,18071,Jackson,0.2175,0.7279,0.0546,17667
Indiana,18073,Jasper,0.247,0.6961,0.0569,13478
Indiana,18075,Jay,0.2355,0.7102,0.0544,8022
Indiana,18077,Jefferson,0.3169,0.6259,0.0572,13653
Indiana,18079,Jennings,0.2105,0.7323,0.0573,11231
Indiana,18081,Johnson,0.2579,0.677,0.0651,67147
Indiana,18083,Knox,0.2418,0.71,0.0483,15602
Indiana,18085,Kosciusko,0.1946,0.7378,0.0676,32441
Indiana,18087,LaGrange,0.2152,0.7268,0.058,9666
Indiana,18089,Lake,0.5766,0.3729,0.0505,202803
Indiana,18091,LaPorte,0.4341,0.4974,0.0685,45609
Indiana,18093,Lawrence,0.2188,0.7295,0.0516,19238
Indiana,18095,Madison,0.342,0.5954,0.0627,54378
Indiana,18097,Marion,0.5803,0.3553,0.0644,366879
Indiana,18099,Marshall,0.263,0.6736,0.0633,18241
Indiana,18101,Martin,0.1818,0.7629,0.0553,4846
Indiana,18103,Miami,0.2034,0.7334,0.0632,13601
Indiana,18105,Monroe,0.5853,0.3523,0.0624,58454
Indiana,18107,Montgomery,0.2201,0.7241,0.0557,15272
Indiana,18109,Morgan,0.1921,0.7528,0.0551,31446
Indiana,18111,Newton,0.2396,0.6957,0.0647,5860
Indiana,18113,Noble,0.2283,0.7132,0.0586,17104
Indiana,18115,Ohio,0.2349,0.7251,0.0401,2921
Indiana,18117,Orange,0.2474,0.701,0.0516,8278
Indiana,18119,Owen,0.2259,0.7141,0.06,8616
Indiana,18121,Parke,0.2171,0.7328,0.05,6636
Indiana,18123,Perry,0.3784,0.563,0.0586,8092
Indiana,18125,Pike,0.217,0.7358,0.0472,5977
Indiana,18127,Porter,0.4303,0.4962,0.0736,78266
Indiana,18129,Posey,0.2796,0.6674,0.053,12592
Indiana,18131,Pulaski,0.2431,0.706,0.0509,5459
Indiana,18133,Putnam,0.2265,0.7178,0.0557,14818
Indiana,18135,Randolph,0.2324,0.7143,0.0532,10523
Indiana,18137,Ripley,0.191,0.7581,0.0509,12935
Indiana,18139,Rush,0.2099,0.7283,0.0618,7266
Indiana,18141,St. Joseph,0.4672,0.4651,0.0677,111842
Indiana,18143,Scott,0.2888,0.664,0.0471,9147
Indiana,18145,Shelby,0.2349,0.7034,0.0617,18080
Indiana,18147,Spencer,0.2847,0.6541,0.0612,10048
Indiana,18149,Starke,0.2672,0.6834,0.0494,9316
Indiana,18151,Steuben,0.2545,0.6887,0.0569,14714
Indiana,18153,Sullivan,0.2453,0.7126,0.042,8613
Indiana,18155,Switzerland,0.2507,0.6897,0.0596,3709
Indiana,18157,Tippecanoe,0.4307,0.4857,0.0835,63342
Indiana,18159,Tipton,0.2113,0.7442,0.0445,7510
Indiana,18161,Union,0.2157,0.7376,0.0468,3315
Indiana,18163,Vanderburgh,0.3888,0.5519,0.0593,73375
Indiana,18165,Vermillion,0.2984,0.6472,0.0544,6973
Indiana,18167,Vigo,0.397,0.5467,0.0563,40127
Indiana,18169,Wabash,0.2227,0.7247,0.0526,13552
Indiana,18171,Warren,0.2122,0.7331,0.0546,3953
Indiana,18173,Warrick,0.3035,0.6384,0.0581,29940
Indiana,18175,Washington,0.2316,0.7212,0.0472,11382
Indiana,18177,Wayne,0.3253,0.6266,0.048,25579
Indiana,18179,Wells,0.1946,0.753,0.0524,13287
Indiana,18181,White,0.2565,0.6827,0.0608,10097
Indiana,18183,Whitley,0.2144,0.7207,0.0649,15759
Iowa,19001,Adair,0.2973,0.6458,0.0569,3811
Iowa,19003,Adams,0.2683,0.6624,0.0693,2106
Iowa,19005,Allamakee,0.3497,0.5912,0.0591,6923
Iowa,19007,Appanoose,0.2956,0.6573,0.0471,6136
Iowa,19009,Audubon,0.3165,0.626,0.0574,3412
Iowa,19011,Benton,0.3379,0.5946,0.0675,13844
Iowa,19013,Black Hawk,0.5005,0.4266,0.0729,64405
Iowa,19015,Boone,0.3903,0.5272,0.0825,14196
Iowa,19017,Bremer,0.3956,0.5324,0.0719,13538
Iowa,19019,Buchanan,0.3872,0.5375,0.0753,10252
Iowa,19021,Buena Vista,0.345,0.5923,0.0627,8278
Iowa,19023,Butler,0.2871,0.655,0.0579,7513
Iowa,19025,Calhoun,0.271,0.6722,0.0568,5159
Iowa,19027,Carroll,0.3138,0.6296,0.0566,10544
Iowa,19029,Cass,0.2738,0.6682,0.058,7125
Iowa,19031,Cedar,0.3772,0.555,0.0678,9541
Iowa,19033,Cerro Gordo,0.4294,0.506,0.0645,22965
Iowa,19035,Cherokee,0.2683,0.6699,0.0618,6258
Iowa,19037,Chickasaw,0.3521,0.5815,0.0664,6435
Iowa,19039,Clarke,0.3289,0.6091,0.062,4454
Iowa,19041,Clay,0.261,0.682,0.057,8617
Iowa,19043,Clayton,0.3546,0.5824,0.063,9129
Iowa,19045,Clinton,0.4376,0.4888,0.0735,23067
Iowa,19047,Crawford,0.2871,0.6658,0.0472,6935
Iowa,19049,Dallas,0.4105,0.5056,0.084,38252
Iowa,19051,Davis,0.2517,0.7014,0.0469,3882
Iowa,19053,Decatur,0.3216,0.6149,0.0635,3734
Iowa,19055,Delaware,0.32,0.6162,0.0638,9241
Iowa,19057,Des Moines,0.4299,0.4988,0.0713,19103
Iowa,19059,Dickinson,0.2952,0.6522,0.0526,10354
Iowa,19061,Dubuque,0.4596,0.4718,0.0686,49721
Iowa,19063,Emmet,0.2855,0.6573,0.0572,4753
Iowa,19065,Fayette,0.3698,0.5634,0.0668,9975
Iowa,19067,Floyd,0.3944,0.5428,0.0628,8060
Iowa,19069,Franklin,0.3005,0.6367,0.0628,4968
Iowa,19071,Fremont,0.2679,0.6695,0.0626,3595
Iowa,19073,Greene,0.3508,0.5849,0.0643,4821
Iowa,19075,Grundy,0.2701,0.6588,0.0712,6872
Iowa,19077,Guthrie,0.3012,0.631,0.0678,5750
Iowa,19079,Hamilton,0.3543,0.5801,0.0656,7694
Iowa,19081,Hancock,0.2703,0.6774,0.0523,5871
Iowa,19083,Hardin,0.3266,0.6157,0.0577,8533
Iowa,19085,Harrison,0.2855,0.6567,0.0579,7465
Iowa,19087,Henry,0.3088,0.6145,0.0767,9404
Iowa,19089,Howard,0.3678,0.5727,0.0594,4559
Iowa,19091,Humboldt,0.2461,0.7014,0.0525,5087
Iowa,19093,Ida,0.2193,0.735,0.0457,3612
Iowa,19095,Iowa,0.3464,0.5846,0.0691,8904
Iowa,19097,Jackson,0.3722,0.5649,0.0629,10310
Iowa,19099,Jasper,0.3735,0.5548,0.0717,19034
Iowa,19101,Jefferson,0.4549,0.4595,0.0856,8156
Iowa,19103,Johnson,0.6525,0.2735,0.074,76940
Iowa,19105,Jones,0.3737,0.5645,0.0618,10133
Iowa,19107,Keokuk,0.2692,0.68,0.0508,4985
Iowa,19109,Kossuth,0.2955,0.6568,0.0478,8607
Iowa,19111,Lee,0.3848,0.545,0.0702,16151
Iowa,19113,Linn,0.5033,0.4132,0.0835,117098
Iowa,19115,Louisa,0.3291,0.6128,0.0581,5008
Iowa,19117,Lucas,0.2846,0.6608,0.0547,4354
Iowa,19119,Lyon,0.1443,0.8142,0.0416,6377
Iowa,19121,Madison,0.3101,0.6207,0.0692,8636
Iowa,19123,Mahaska,0.2463,0.699,0.0546,10632
Iowa,19125,Marion,0.3077,0.6153,0.077,17816
Iowa,19127,Marshall,0.4256,0.5087,0.0657,17980
Iowa,19129,Mills,0.2715,0.6582,0.0703,7698
Iowa,19131,Mitchell,0.3485,0.5889,0.0626,5417
Iowa,19133,Monona,0.2727,0.6824,0.0448,4572
Iowa,19135,Monroe,0.2732,0.6825,0.0442,3865
Iowa,19137,Montgomery,0.2605,0.6812,0.0583,5044
Iowa,19139,Muscatine,0.4306,0.4932,0.0763,19434
Iowa,19141,O'Brien,0.1776,0.7767,0.0458,7406
Iowa,19143,Osceola,0.1718,0.7877,0.0405,3213
Iowa,19145,Page,0.2565,0.6946,0.0488,7044
Iowa,19147,Palo Alto,0.2973,0.6551,0.0476,4703
Iowa,19149,Plymouth,0.2187,0.7339,0.0474,13190
Iowa,19151,Pocahontas,0.2492,0.6991,0.0517,3865
Iowa,19153,Polk,0.5174,0.4038,0.0789,231555
Iowa,19155,Pottawattamie,0.3598,0.5728,0.0674,42680
Iowa,19157,Poweshiek,0.4377,0.503,0.0593,9833
Iowa,19159,Ringgold,0.2782,0.6738,0.048,2707
Iowa,19161,Sac,0.2437,0.7105,0.0459,5212
Iowa,19163,Scott,0.469,0.4541,0.0769,86220
Iowa,19165,Shelby,0.2609,0.6848,0.0543,6370
Iowa,19167,Sioux,0.1264,0.8126,0.061,18194
Iowa,19169,Story,0.5074,0.384,0.1086,50667
Iowa,19171,Tama,0.3652,0.568,0.0668,8752
Iowa,19173,Taylor,0.2502,0.6969,0.0528,3029
Iowa,19175,Union,0.3296,0.6044,0.066,5832
Iowa,19177,Van Buren,0.2373,0.7096,0.0531,3561
Iowa,19179,Wapello,0.3693,0.5753,0.0554,15149
Iowa,19181,Warren,0.3814,0.5426,0.076,27300
Iowa,19183,Washington,0.3608,0.5648,0.0744,10929
Iowa,19185,Wayne,0.2446,0.7037,0.0517,2940
Iowa,19187,Webster,0.3617,0.5769,0.0613,17430
Iowa,19189,Winnebago,0.3337,0.5956,0.0707,5787
Iowa,19191,Winneshiek,0.4624,0.4703,0.0672,11362
Iowa,19193,Woodbury,0.3708,0.5656,0.0636,43718
Iowa,19195,Worth,0.3594,0.5762,0.0644,4257
Iowa,19197,Wright,0.3146,0.6306,0.0548,6026
Kansas,20001,Allen,0.2601,0.6627,0.0771,5509
Kansas,20003,Anderson,0.2006,0.7269,0.0725,3350
Kansas,20005,Atchison,0.3025,0.6158,0.0817,6575
Kansas,20007,Barber,0.1265,0.8182,0.0553,2261
Kansas,20009,Barton,0.1779,0.7629,0.0592,10339
Kansas,20011,Bourbon,0.2164,0.7164,0.0672,6175
Kansas,20013,Brown,0.2119,0.7135,0.0746,4073
Kansas,20015,Butler,0.2377,0.6896,0.0727,27657
Kansas,20017,Chase,0.2308,0.7078,0.0614,1369
Kansas,20019,Chautauqua,0.133,0.8346,0.0324,1481
Kansas,20021,Cherokee,0.23,0.7091,0.0609,8718
Kansas,20023,Cheyenne,0.1286,0.8337,0.0377,1407
Kansas,20025,Clark,0.1186,0.8152,0.0662,1012
Kansas,20027,Clay,0.1755,0.7494,0.0752,3858
Kansas,20029,Cloud,0.1924,0.7381,0.0695,3955
Kansas,20031,Coffey,0.1787,0.7498,0.0715,4068
Kansas,20033,Comanche,0.1176,0.8247,0.0577,867
Kansas,20035,Cowley,0.2814,0.6553,0.0634,12621
Kansas,20037,Crawford,0.3449,0.5721,0.083,15074
Kansas,20039,Decatur,0.1222,0.8305,0.0474,1457
Kansas,20041,Dickinson,0.196,0.7343,0.0697,8210
Kansas,20043,Doniphan,0.1729,0.7676,0.0595,3395
Kansas,20045,Douglas,0.6113,0.2878,0.1009,51031
